Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1980-10-27,0.4402634799480438,,,,,,,,,,0.44312255694620595,,,,,,,,,,0.4402634799480438,,,,,,,,,,0.0,,,,,,,,,,285304,,,,,,,,,
1980-10-28,0.45455843210220337,,,,,,,,,,0.45598795054313673,,,,,,,,,,0.44026418648910676,,,,,,,,,,0.0,,,,,,,,,,301701,,,,,,,,,
1980-10-29,0.47885873913764954,,,,,,,,,,0.4817174165952859,,,,,,,,,,0.45455814786099613,,,,,,,,,,0.0,,,,,,,,,,629637,,,,,,,,,
1980-10-30,0.4702817499637604,,,,,,,,,,0.48028774369267996,,,,,,,,,,0.4702817499637604,,,,,,,,,,0.0,,,,,,,,,,298422,,,,,,,,,
1980-10-31,0.4759995639324188,,,,,,,,,,0.48028780278213723,,,,,,,,,,0.464564051711956,,,,,,,,,,0.0,,,,,,,,,,262349,,,,,,,,,
1980-11-03,0.47885873913764954,,,,,,,,,,0.48028789904824876,,,,,,,,,,0.47314098188138415,,,,,,,,,,0.0,,,,,,,,,,262349,,,,,,,,,
1980-11-05,0.4888646900653839,,,,,,,,,,0.4974411694604511,,,,,,,,,,0.47742917558403947,,,,,,,,,,0.0,,,,,,,,,,442714,,,,,,,,,
1980-11-06,0.48743507266044617,,,,,,,,,,0.4902937495246236,,,,,,,,,,0.48171731659118205,,,,,,,,,,0.0,,,,,,,,,,416479,,,,,,,,,
1980-11-07,0.4917234778404236,,,,,,,,,,0.4917234778404236,,,,,,,,,,0.48600571983671487,,,,,,,,,,0.0,,,,,,,,,,780488,,,,,,,,,
1980-11-10,0.4988705515861511,,,,,,,,,,0.5031587901196507,,,,,,,,,,0.49172327874245353,,,,,,,,,,0.0,,,,,,,,,,173806,,,,,,,,,
1980-11-11,0.4931529760360718,,,,,,,,,,0.49744121613597625,,,,,,,,,,0.4931529760360718,,,,,,,,,,0.0,,,,,,,,,,482066,,,,,,,,,
1980-11-12,0.5103059411048889,,,,,,,,,,0.5145945392561997,,,,,,,,,,0.49744126426503504,,,,,,,,,,0.0,,,,,,,,,,996926,,,,,,,,,
1980-11-13,0.5231708884239197,,,,,,,,,,0.5260295656980682,,,,,,,,,,0.510305812485558,,,,,,,,,,0.0,,,,,,,,,,675548,,,,,,,,,
1980-11-14,0.5117354393005371,,,,,,,,,,0.5231709545238837,,,,,,,,,,0.5117354393005371,,,,,,,,,,0.0,,,,,,,,,,242673,,,,,,,,,
1980-11-17,0.513164758682251,,,,,,,,,,0.5246002694876446,,,,,,,,,,0.5088765203631738,,,,,,,,,,0.0,,,,,,,,,,478787,,,,,,,,,
1980-11-18,0.5260294675827026,,,,,,,,,,0.5260294675827026,,,,,,,,,,0.5160234731257811,,,,,,,,,,0.0,,,,,,,,,,944456,,,,,,,,,
1980-11-19,0.5388943552970886,,,,,,,,,,0.5417530310522913,,,,,,,,,,0.5317470400456881,,,,,,,,,,0.0,,,,,,,,,,285304,,,,,,,,,
1980-11-20,0.5417535305023193,,,,,,,,,,0.5431830485159255,,,,,,,,,,0.5374652893934861,,,,,,,,,,0.0,,,,,,,,,,367288,,,,,,,,,
1980-11-21,0.5260294675827026,,,,,,,,,,0.5417532178624085,,,,,,,,,,0.5260294675827026,,,,,,,,,,0.0,,,,,,,,,,236114,,,,,,,,,
1980-11-24,0.5203118920326233,,,,,,,,,,0.5317474076402605,,,,,,,,,,0.5203118920326233,,,,,,,,,,0.0,,,,,,,,,,337774,,,,,,,,,
1980-11-25,0.5260294675827026,,,,,,,,,,0.5288885466645408,,,,,,,,,,0.5203117117599182,,,,,,,,,,0.0,,,,,,,,,,341054,,,,,,,,,
1980-11-26,0.5288887023925781,,,,,,,,,,0.5288887023925781,,,,,,,,,,0.5260296224689015,,,,,,,,,,0.0,,,,,,,,,,42632,,,,,,,,,
1980-11-28,0.5260294675827026,,,,,,,,,,0.5288885466645408,,,,,,,,,,0.5231707908417563,,,,,,,,,,0.0,,,,,,,,,,170527,,,,,,,,,
1980-12-01,0.5260294675827026,,,,,,,,,,0.5260294675827026,,,,,,,,,,0.5203117117599182,,,,,,,,,,0.0,,,,,,,,,,160689,,,,,,,,,
1980-12-02,0.5260294675827026,,,,,,,,,,0.5288885466645408,,,,,,,,,,0.5188825522076193,,,,,,,,,,0.0,,,,,,,,,,301701,,,,,,,,,
1980-12-03,0.534606397151947,,,,,,,,,,0.534606397151947,,,,,,,,,,0.5303178001220648,,,,,,,,,,0.0,,,,,,,,,,45911,,,,,,,,,
1980-12-04,0.5274592041969299,,,,,,,,,,0.5317474446149958,,,,,,,,,,0.5260296864135963,,,,,,,,,,0.0,,,,,,,,,,85263,,,,,,,,,
1980-12-05,0.5231708884239197,,,,,,,,,,0.52745908315335,,,,,,,,,,0.5231708884239197,,,,,,,,,,0.0,,,,,,,,,,344333,,,,,,,,,
1980-12-08,0.5060176253318787,,,,,,,,,,0.5231709424764546,,,,,,,,,,0.5060176253318787,,,,,,,,,,0.0,,,,,,,,,,505022,,,,,,,,,
1980-12-09,0.5031588077545166,,,,,,,,,,0.5088765636435129,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.0,,,,,,,,,,396803,,,,,,,,,
1980-12-10,0.5031588077545166,,,,,,,,,,0.5060174845285665,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.0,,,,,,,,,,278746,,,,,,,,,
1980-12-11,0.49744144082069397,,,,,,,,,,0.5003001198299778,,,,,,,,,,0.496011922497736,,,,,,,,,,0.0,,,,,,,,,,777209,,,,,,,,,
1980-12-12,0.5031588077545166,,,,,,,,,,0.5060174845285665,,,,,,,,,,0.4974410518655203,,,,,,,,,,0.0,,,,,,,,,,318098,,,,,,,,,
1980-12-15,0.5031588077545166,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.0,,,,,,,,,,65587,,,,,,,,,
1980-12-16,0.5045884847640991,,,,,,,,,,0.5045884847640991,,,,,,,,,,0.5031589671061663,,,,,,,,,,0.0,,,,,,,,,,121336,,,,,,,,,
1980-12-17,0.5045884847640991,,,,,,,,,,0.5045884847640991,,,,,,,,,,0.5045884847640991,,,,,,,,,,0.0,,,,,,,,,,13117,,,,,,,,,
1980-12-18,0.5060176253318787,,,,,,,,,,0.5074471876394107,,,,,,,,,,0.5031589477623797,,,,,,,,,,0.0,,,,,,,,,,78705,,,,,,,,,
1980-12-19,0.5174533128738403,,,,,,,,,,0.5174533128738403,,,,,,,,,,0.5088768310002864,,,,,,,,,,0.0,,,,,,,,,,88543,,,,,,,,,
1980-12-22,0.5145946145057678,,,,,,,,,,0.5145946145057678,,,,,,,,,,0.5145946145057678,,,,,,,,,,0.0,,,,,,,,,,42632,,,,,,,,,
1980-12-23,0.5160232782363892,,,,,,,,,,0.5188823562384233,,,,,,,,,,0.5145941192238486,,,,,,,,,,0.0,,,,,,,,,,386965,,,,,,,,,
1980-12-24,0.5145946145057678,,,,,,,,,,0.5174533376230243,,,,,,,,,,0.5145946145057678,,,,,,,,,,0.0,,,,,,,,,,45911,,,,,,,,,
1980-12-26,0.5145946145057678,,,,,,,,,,0.5145946145057678,,,,,,,,,,0.5145946145057678,,,,,,,,,,0.0,,,,,,,,,,6559,,,,,,,,,
1980-12-29,0.5145946145057678,,,,,,,,,,0.5145946145057678,,,,,,,,,,0.5145946145057678,,,,,,,,,,0.0,,,,,,,,,,29514,,,,,,,,,
1980-12-30,0.5174533128738403,,,,,,,,,,0.5231710717668672,,,,,,,,,,0.5145945898933133,,,,,,,,,,0.0,,,,,,,,,,724739,,,,,,,,,
1980-12-31,0.5117354393005371,,,,,,,,,,0.5117354393005371,,,,,,,,,,0.5031589593489785,,,,,,,,,,0.0,,,,,,,,,,216438,,,,,,,,,
1981-01-02,0.5088766813278198,,,,,,,,,,0.5088766813278198,,,,,,,,,,0.5031589241165183,,,,,,,,,,0.0,,,,,,,,,,121336,,,,,,,,,
1981-01-05,0.5145946145057678,,,,,,,,,,0.5174533376230243,,,,,,,,,,0.5060177745854535,,,,,,,,,,0.0,,,,,,,,,,134454,,,,,,,,,
1981-01-06,0.513164758682251,,,,,,,,,,0.5160234352131682,,,,,,,,,,0.513164758682251,,,,,,,,,,0.0,,,,,,,,,,45911,,,,,,,,,
1981-01-07,0.49458223581314087,,,,,,,,,,0.5031586660609955,,,,,,,,,,0.49172315750333395,,,,,,,,,,0.0,,,,,,,,,,186924,,,,,,,,,
1981-01-08,0.4917234778404236,,,,,,,,,,0.4931529955743318,,,,,,,,,,0.4917234778404236,,,,,,,,,,0.0,,,,,,,,,,278746,,,,,,,,,
1981-01-09,0.49458223581314087,,,,,,,,,,0.5002995877511884,,,,,,,,,,0.4945822358131409,,,,,,,,,,0.0,,,,,,,,,,131174,,,,,,,,,
1981-01-12,0.5003000497817993,,,,,,,,,,0.5017296126091798,,,,,,,,,,0.4974413711727657,,,,,,,,,,0.0,,,,,,,,,,108219,,,,,,,,,
1981-01-13,0.5031588077545166,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.5002997286395702,,,,,,,,,,0.0,,,,,,,,,,42632,,,,,,,,,
1981-01-14,0.5031588077545166,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.5002997286395702,,,,,,,,,,0.0,,,,,,,,,,127895,,,,,,,,,
1981-01-15,0.5031588077545166,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.5002997286395702,,,,,,,,,,0.0,,,,,,,,,,36073,,,,,,,,,
1981-01-16,0.501729428768158,,,,,,,,,,0.501729428768158,,,,,,,,,,0.49744118890301786,,,,,,,,,,0.0,,,,,,,,,,85263,,,,,,,,,
1981-01-19,0.5031588077545166,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.49887056907072147,,,,,,,,,,0.0,,,,,,,,,,62308,,,,,,,,,
1981-01-20,0.49458223581314087,,,,,,,,,,0.5031586660609955,,,,,,,,,,0.4945822358131409,,,,,,,,,,0.0,,,,,,,,,,626358,,,,,,,,,
1981-01-21,0.4802877604961395,,,,,,,,,,0.49458235068363476,,,,,,,,,,0.4802877604961395,,,,,,,,,,0.0,,,,,,,,,,842796,,,,,,,,,
1981-01-22,0.4802877604961395,,,,,,,,,,0.4802877604961395,,,,,,,,,,0.4802877604961395,,,,,,,,,,0.0,,,,,,,,,,131174,,,,,,,,,
1981-01-23,0.4802877604961395,,,,,,,,,,0.4802877604961395,,,,,,,,,,0.4802877604961395,,,,,,,,,,0.0,,,,,,,,,,200041,,,,,,,,,
1981-01-26,0.4802877604961395,,,,,,,,,,0.4802877604961395,,,,,,,,,,0.4774290391586246,,,,,,,,,,0.0,,,,,,,,,,78705,,,,,,,,,
1981-01-27,0.4802877604961395,,,,,,,,,,0.4802877604961395,,,,,,,,,,0.4774290391586246,,,,,,,,,,0.0,,,,,,,,,,501742,,,,,,,,,
1981-01-28,0.4774293601512909,,,,,,,,,,0.47742936015129095,,,,,,,,,,0.47742936015129095,,,,,,,,,,0.0,,,,,,,,,,72146,,,,,,,,,
1981-01-29,0.4659936726093292,,,,,,,,,,0.4659936726093292,,,,,,,,,,0.46027591522747024,,,,,,,,,,0.0,,,,,,,,,,101660,,,,,,,,,
1981-01-30,0.46027594804763794,,,,,,,,,,0.4631350281129361,,,,,,,,,,0.46027594804763794,,,,,,,,,,0.0,,,,,,,,,,524698,,,,,,,,,
1981-02-02,0.45455843210220337,,,,,,,,,,0.45741751368865274,,,,,,,,,,0.45455843210220337,,,,,,,,,,0.0,,,,,,,,,,141013,,,,,,,,,
1981-02-03,0.46313488483428955,,,,,,,,,,0.46313488483428955,,,,,,,,,,0.4516993727929273,,,,,,,,,,0.0,,,,,,,,,,478787,,,,,,,,,
1981-02-04,0.4759995639324188,,,,,,,,,,0.48028780278213723,,,,,,,,,,0.46885264819804073,,,,,,,,,,0.0,,,,,,,,,,773929,,,,,,,,,
1981-02-05,0.4802877604961395,,,,,,,,,,0.4802877604961395,,,,,,,,,,0.4731408453909976,,,,,,,,,,0.0,,,,,,,,,,534536,,,,,,,,,
1981-02-06,0.4802877604961395,,,,,,,,,,0.48600551610296233,,,,,,,,,,0.4802877604961395,,,,,,,,,,0.0,,,,,,,,,,72146,,,,,,,,,
1981-02-09,0.4802877604961395,,,,,,,,,,0.4802877604961395,,,,,,,,,,0.4802877604961395,,,,,,,,,,0.0,,,,,,,,,,209879,,,,,,,,,
1981-02-10,0.4745699167251587,,,,,,,,,,0.4788585120369401,,,,,,,,,,0.47456991672515864,,,,,,,,,,0.0,,,,,,,,,,678828,,,,,,,,,
1981-02-11,0.4688524901866913,,,,,,,,,,0.47742892029117795,,,,,,,,,,0.4688524901866913,,,,,,,,,,0.0,,,,,,,,,,111498,,,,,,,,,
1981-02-12,0.4688524901866913,,,,,,,,,,0.4688524901866913,,,,,,,,,,0.4688524901866913,,,,,,,,,,0.0,,,,,,,,,,55749,,,,,,,,,
1981-02-13,0.4659936726093292,,,,,,,,,,0.47171142999118826,,,,,,,,,,0.4659936726093292,,,,,,,,,,0.0,,,,,,,,,,170527,,,,,,,,,
1981-02-17,0.46027594804763794,,,,,,,,,,0.46599370583720406,,,,,,,,,,0.46027594804763794,,,,,,,,,,0.0,,,,,,,,,,1400287,,,,,,,,,
1981-02-18,0.4659936726093292,,,,,,,,,,0.4659936726093292,,,,,,,,,,0.46027591522747024,,,,,,,,,,0.0,,,,,,,,,,104940,,,,,,,,,
1981-02-19,0.46313488483428955,,,,,,,,,,0.46599356167417727,,,,,,,,,,0.46313488483428955,,,,,,,,,,0.0,,,,,,,,,,255790,,,,,,,,,
1981-02-20,0.45455843210220337,,,,,,,,,,0.46313527452030717,,,,,,,,,,0.45455843210220337,,,,,,,,,,0.0,,,,,,,,,,1629842,,,,,,,,,
1981-02-23,0.4516995847225189,,,,,,,,,,0.4516995847225189,,,,,,,,,,0.4516995847225189,,,,,,,,,,0.0,,,,,,,,,,32794,,,,,,,,,
1981-02-24,0.44598156213760376,,,,,,,,,,0.451699362735519,,,,,,,,,,0.44598156213760376,,,,,,,,,,0.0,,,,,,,,,,101660,,,,,,,,,
1981-02-25,0.4402634799480438,,,,,,,,,,0.44598123160376946,,,,,,,,,,0.4402634799480438,,,,,,,,,,0.0,,,,,,,,,,91822,,,,,,,,,
1981-02-26,0.443122923374176,,,,,,,,,,0.4459816003956417,,,,,,,,,,0.44169340604525154,,,,,,,,,,0.0,,,,,,,,,,773929,,,,,,,,,
1981-02-27,0.4502696096897125,,,,,,,,,,0.4502696096897125,,,,,,,,,,0.4402636193567084,,,,,,,,,,0.0,,,,,,,,,,144292,,,,,,,,,
1981-03-02,0.448840856552124,,,,,,,,,,0.448840856552124,,,,,,,,,,0.448840856552124,,,,,,,,,,0.0,,,,,,,,,,42632,,,,,,,,,
1981-03-03,0.4516995847225189,,,,,,,,,,0.4516995847225189,,,,,,,,,,0.44884086183682304,,,,,,,,,,0.0,,,,,,,,,,131174,,,,,,,,,
1981-03-04,0.45312902331352234,,,,,,,,,,0.45312902331352234,,,,,,,,,,0.4516995056549227,,,,,,,,,,0.0,,,,,,,,,,78705,,,,,,,,,
1981-03-05,0.4574171006679535,,,,,,,,,,0.4574171006679535,,,,,,,,,,0.4531288621492592,,,,,,,,,,0.0,,,,,,,,,,75425,,,,,,,,,
1981-03-06,0.4717113971710205,,,,,,,,,,0.4717113971710205,,,,,,,,,,0.46027588320294893,,,,,,,,,,0.0,,,,,,,,,,85263,,,,,,,,,
1981-03-09,0.48171743750572205,,,,,,,,,,0.48314695511481187,,,,,,,,,,0.4745701623921699,,,,,,,,,,0.0,,,,,,,,,,308260,,,,,,,,,
1981-03-10,0.4860056936740875,,,,,,,,,,0.4860056936740875,,,,,,,,,,0.4845761313125748,,,,,,,,,,0.0,,,,,,,,,,29514,,,,,,,,,
1981-03-11,0.4831468462944031,,,,,,,,,,0.483146846294403,,,,,,,,,,0.483146846294403,,,,,,,,,,0.0,,,,,,,,,,16397,,,,,,,,,
1981-03-12,0.48457586765289307,,,,,,,,,,0.4860054292365756,,,,,,,,,,0.48457586765289307,,,,,,,,,,0.0,,,,,,,,,,19676,,,,,,,,,
1981-03-13,0.49744144082069397,,,,,,,,,,0.49744144082069397,,,,,,,,,,0.49029411743337825,,,,,,,,,,0.0,,,,,,,,,,157409,,,,,,,,,
1981-03-16,0.4988705515861511,,,,,,,,,,0.4988705515861511,,,,,,,,,,0.4988705515861511,,,,,,,,,,0.0,,,,,,,,,,42632,,,,,,,,,
1981-03-17,0.5088766813278198,,,,,,,,,,0.5088766813278198,,,,,,,,,,0.49744116690521684,,,,,,,,,,0.0,,,,,,,,,,127895,,,,,,,,,
1981-03-18,0.5003000497817993,,,,,,,,,,0.5060178093410211,,,,,,,,,,0.5003000497817993,,,,,,,,,,0.0,,,,,,,,,,88543,,,,,,,,,
1981-03-19,0.501729428768158,,,,,,,,,,0.5060176239287417,,,,,,,,,,0.4988707065020294,,,,,,,,,,0.0,,,,,,,,,,114778,,,,,,,,,
1981-03-20,0.5003000497817993,,,,,,,,,,0.5060178093410211,,,,,,,,,,0.4988708892955735,,,,,,,,,,0.0,,,,,,,,,,114778,,,,,,,,,
1981-03-23,0.49458223581314087,,,,,,,,,,0.5002995877511884,,,,,,,,,,0.4945822358131409,,,,,,,,,,0.0,,,,,,,,,,790326,,,,,,,,,
1981-03-24,0.4917234778404236,,,,,,,,,,0.4945825580128006,,,,,,,,,,0.4917234778404236,,,,,,,,,,0.0,,,,,,,,,,75425,,,,,,,,,
1981-03-25,0.5003000497817993,,,,,,,,,,0.5003000497817993,,,,,,,,,,0.49172361161354383,,,,,,,,,,0.0,,,,,,,,,,62308,,,,,,,,,
1981-03-26,0.5031588077545166,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.0,,,,,,,,,,68867,,,,,,,,,
1981-03-27,0.5031588077545166,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.0,,,,,,,,,,55749,,,,,,,,,
1981-03-30,0.5145946145057678,,,,,,,,,,0.5145946145057678,,,,,,,,,,0.5060177745854535,,,,,,,,,,0.0,,,,,,,,,,154130,,,,,,,,,
1981-03-31,0.5203118920326233,,,,,,,,,,0.5346064877126855,,,,,,,,,,0.5203118920326233,,,,,,,,,,0.0,,,,,,,,,,268908,,,,,,,,,
1981-04-01,0.5231708884239197,,,,,,,,,,0.5231708884239197,,,,,,,,,,0.5203118088088042,,,,,,,,,,0.0,,,,,,,,,,141013,,,,,,,,,
1981-04-02,0.5145946145057678,,,,,,,,,,0.5231710967895248,,,,,,,,,,0.5145946145057678,,,,,,,,,,0.0,,,,,,,,,,104940,,,,,,,,,
1981-04-03,0.5031588077545166,,,,,,,,,,0.5117352851221069,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.0,,,,,,,,,,190203,,,,,,,,,
1981-04-06,0.4831468462944031,,,,,,,,,,0.5002997573079423,,,,,,,,,,0.483146846294403,,,,,,,,,,0.0,,,,,,,,,,137733,,,,,,,,,
1981-04-07,0.4917234778404236,,,,,,,,,,0.4917234778404236,,,,,,,,,,0.48314699730082256,,,,,,,,,,0.0,,,,,,,,,,52470,,,,,,,,,
1981-04-08,0.49458223581314087,,,,,,,,,,0.4945822358131409,,,,,,,,,,0.4945822358131409,,,,,,,,,,0.0,,,,,,,,,,22956,,,,,,,,,
1981-04-09,0.49458223581314087,,,,,,,,,,0.4945822358131409,,,,,,,,,,0.4945822358131409,,,,,,,,,,0.0,,,,,,,,,,370568,,,,,,,,,
1981-04-10,0.4988705515861511,,,,,,,,,,0.5002997111049102,,,,,,,,,,0.494582357757194,,,,,,,,,,0.0,,,,,,,,,,275466,,,,,,,,,
1981-04-13,0.5031588077545166,,,,,,,,,,0.5074470464383117,,,,,,,,,,0.49887056907072147,,,,,,,,,,0.0,,,,,,,,,,200041,,,,,,,,,
1981-04-14,0.5031588077545166,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.5002997286395702,,,,,,,,,,0.0,,,,,,,,,,72146,,,,,,,,,
1981-04-15,0.49744144082069397,,,,,,,,,,0.5060178801897566,,,,,,,,,,0.49744144082069397,,,,,,,,,,0.0,,,,,,,,,,193482,,,,,,,,,
1981-04-16,0.5031588077545166,,,,,,,,,,0.5031588077545166,,,,,,,,,,0.5002997286395702,,,,,,,,,,0.0,,,,,,,,,,587006,,,,,,,,,
1981-04-20,0.5060176253318787,,,,,,,,,,0.5060176253318787,,,,,,,,,,0.5002998678518722,,,,,,,,,,0.0,,,,,,,,,,52470,,,,,,,,,
1981-04-21,0.5003000497817993,,,,,,,,,,0.5031591307319876,,,,,,,,,,0.5003000497817993,,,,,,,,,,0.0,,,,,,,,,,380406,,,,,,,,,
1981-04-22,0.5003000497817993,,,,,,,,,,0.5031591307319876,,,,,,,,,,0.5003000497817993,,,,,,,,,,0.0,,,,,,,,,,49190,,,,,,,,,
1981-04-23,0.4931529760360718,,,,,,,,,,0.49744121613597625,,,,,,,,,,0.4860057005816232,,,,,,,,,,0.0,,,,,,,,,,419758,,,,,,,,,
1981-04-24,0.4860056936740875,,,,,,,,,,0.4917234513699983,,,,,,,,,,0.4860056936740875,,,,,,,,,,0.0,,,,,,,,,,183644,,,,,,,,,
1981-04-27,0.4717113971710205,,,,,,,,,,0.48314691113909214,,,,,,,,,,0.4717113971710205,,,,,,,,,,0.0,,,,,,,,,,98381,,,,,,,,,
1981-04-28,0.47314098477363586,,,,,,,,,,0.4745701446929713,,,,,,,,,,0.46742318277786354,,,,,,,,,,0.0,,,,,,,,,,137733,,,,,,,,,
1981-04-29,0.4831468462944031,,,,,,,,,,0.4888646025110404,,,,,,,,,,0.47028181657401236,,,,,,,,,,0.0,,,,,,,,,,577168,,,,,,,,,
1981-04-30,0.4745699167251587,,,,,,,,,,0.4831467050079196,,,,,,,,,,0.47314075749234435,,,,,,,,,,0.0,,,,,,,,,,1718385,,,,,,,,,
1981-05-01,0.4688524901866913,,,,,,,,,,0.47314072759119996,,,,,,,,,,0.4688524901866913,,,,,,,,,,0.0,,,,,,,,,,88543,,,,,,,,,
1981-05-04,0.4659936726093292,,,,,,,,,,0.4688527524707595,,,,,,,,,,0.4659936726093292,,,,,,,,,,0.0,,,,,,,,,,55749,,,,,,,,,
1981-05-05,0.4574171006679535,,,,,,,,,,0.46599353300079976,,,,,,,,,,0.4574171006679535,,,,,,,,,,0.0,,,,,,,,,,823120,,,,,,,,,
1981-05-06,0.46027594804763794,,,,,,,,,,0.46027594804763794,,,,,,,,,,0.45741727032337,,,,,,,,,,0.0,,,,,,,,,,88543,,,,,,,,,
1981-05-07,0.46170535683631897,,,,,,,,,,0.46170535683631897,,,,,,,,,,0.457417162443038,,,,,,,,,,0.0,,,,,,,,,,59028,,,,,,,,,
1981-05-08,0.46170535683631897,,,,,,,,,,0.4659935959341484,,,,,,,,,,0.46170535683631897,,,,,,,,,,0.0,,,,,,,,,,1193687,,,,,,,,,
1981-05-11,0.46170535683631897,,,,,,,,,,0.46170535683631897,,,,,,,,,,0.45884667978626065,,,,,,,,,,0.0,,,,,,,,,,560771,,,,,,,,,
1981-05-12,0.4516995847225189,,,,,,,,,,0.457417343425873,,,,,,,,,,0.4516995847225189,,,,,,,,,,0.0,,,,,,,,,,396803,,,,,,,,,
1981-05-13,0.45455843210220337,,,,,,,,,,0.46027619293385785,,,,,,,,,,0.4516997528569983,,,,,,,,,,0.0,,,,,,,,,,1236319,,,,,,,,,
1981-05-14,0.4516995847225189,,,,,,,,,,0.4516995847225189,,,,,,,,,,0.4516995847225189,,,,,,,,,,0.0,,,,,,,,,,68867,,,,,,,,,
1981-05-15,0.46313488483428955,,,,,,,,,,0.46313488483428955,,,,,,,,,,0.4531288900310515,,,,,,,,,,0.0,,,,,,,,,,127895,,,,,,,,,
1981-05-18,0.46313488483428955,,,,,,,,,,0.46313488483428955,,,,,,,,,,0.46027580565349613,,,,,,,,,,0.0,,,,,,,,,,409920,,,,,,,,,
1981-05-19,0.46170535683631897,,,,,,,,,,0.46313491888409003,,,,,,,,,,0.45884667978626065,,,,,,,,,,0.0,,,,,,,,,,439434,,,,,,,,,
1981-05-20,0.46313488483428955,,,,,,,,,,0.46313488483428955,,,,,,,,,,0.46027580565349613,,,,,,,,,,0.0,,,,,,,,,,72146,,,,,,,,,
1981-05-21,0.4659936726093292,,,,,,,,,,0.4659936726093292,,,,,,,,,,0.4631349950889005,,,,,,,,,,0.0,,,,,,,,,,475507,,,,,,,,,
1981-05-22,0.4745699167251587,,,,,,,,,,0.48028767126975436,,,,,,,,,,0.4659934413741325,,,,,,,,,,0.0,,,,,,,,,,373847,,,,,,,,,
1981-05-26,0.4688524901866913,,,,,,,,,,0.47742892029117795,,,,,,,,,,0.4674229287034193,,,,,,,,,,0.0,,,,,,,,,,180365,,,,,,,,,
1981-05-27,0.4674229025840759,,,,,,,,,,0.4717111397489602,,,,,,,,,,0.4659933858852153,,,,,,,,,,0.0,,,,,,,,,,114778,,,,,,,,,
1981-05-28,0.4659936726093292,,,,,,,,,,0.4659936726093292,,,,,,,,,,0.4659936726093292,,,,,,,,,,0.0,,,,,,,,,,95101,,,,,,,,,
1981-05-29,0.4659936726093292,,,,,,,,,,0.4745701522161727,,,,,,,,,,0.464564155030892,,,,,,,,,,0.0,,,,,,,,,,265628,,,,,,,,,
1981-06-01,0.46313488483428955,,,,,,,,,,0.4645640444360531,,,,,,,,,,0.46313488483428955,,,,,,,,,,0.0,,,,,,,,,,91822,,,,,,,,,
1981-06-02,0.46170535683631897,,,,,,,,,,0.4659935959341484,,,,,,,,,,0.46170535683631897,,,,,,,,,,0.0,,,,,,,,,,101660,,,,,,,,,
1981-06-03,0.4516995847225189,,,,,,,,,,0.46027602160700276,,,,,,,,,,0.4516995847225189,,,,,,,,,,0.0,,,,,,,,,,229555,,,,,,,,,
1981-06-04,0.45312902331352234,,,,,,,,,,0.4545581833356562,,,,,,,,,,0.45312902331352234,,,,,,,,,,0.0,,,,,,,,,,78705,,,,,,,,,
1981-06-05,0.4474112391471863,,,,,,,,,,0.4559876740231248,,,,,,,,,,0.4474112391471863,,,,,,,,,,0.0,,,,,,,,,,150851,,,,,,,,,
1981-06-08,0.4474112391471863,,,,,,,,,,0.45026991665883237,,,,,,,,,,0.4474112391471863,,,,,,,,,,0.0,,,,,,,,,,114778,,,,,,,,,
1981-06-09,0.44169363379478455,,,,,,,,,,0.4502700716223629,,,,,,,,,,0.44169363379478455,,,,,,,,,,0.0,,,,,,,,,,150851,,,,,,,,,
1981-06-10,0.43883493542671204,,,,,,,,,,0.44026409593703875,,,,,,,,,,0.4359758991328825,,,,,,,,,,0.0,,,,,,,,,,95101,,,,,,,,,
1981-06-11,0.4502696096897125,,,,,,,,,,0.4502696096897125,,,,,,,,,,0.4402636193567084,,,,,,,,,,0.0,,,,,,,,,,252511,,,,,,,,,
1981-06-12,0.45312902331352234,,,,,,,,,,0.45312902331352234,,,,,,,,,,0.448840783269631,,,,,,,,,,0.0,,,,,,,,,,85263,,,,,,,,,
1981-06-15,0.4588468074798584,,,,,,,,,,0.4588468074798584,,,,,,,,,,0.4531290494475975,,,,,,,,,,0.0,,,,,,,,,,59028,,,,,,,,,
1981-06-16,0.4659936726093292,,,,,,,,,,0.47599966979461,,,,,,,,,,0.464564155030892,,,,,,,,,,0.0,,,,,,,,,,518139,,,,,,,,,
1981-06-17,0.4688524901866913,,,,,,,,,,0.4688524901866913,,,,,,,,,,0.4659934119246781,,,,,,,,,,0.0,,,,,,,,,,203320,,,,,,,,,
