Price,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
2022-07-22,,10.020000457763672,,2.799730062484741,11.350000381469727,,37.85308074951172,10.020000457763672,,2.958580084082153,11.694999694824219,,38.5168347303178,10.020000457763672,,2.7500895047058163,11.050000190734863,,37.73764671051229,10.020000457763672,,2.958580084082153,11.529999732971191,,38.5168347303178,700.0,,20700.0,443200.0,,69500
2022-07-25,,10.020000457763672,,2.8096580505371094,11.1899995803833,,37.84347152709961,10.020000457763672,,2.9188675095551035,11.34000015258789,,37.910808371220384,10.020000457763672,,2.7798737171789765,10.930000305175781,,37.670318593765394,10.020000457763672,,2.7798737171789765,11.34000015258789,,37.85308950358138,600.0,,11000.0,287300.0,,52200
2022-07-26,,9.989999771118164,,2.7203049659729004,10.670000076293945,,37.68954849243164,9.989999771118164,,2.8146221370300157,11.239999771118164,,38.30520157674504,9.979999542236328,,2.670664411917796,10.550000190734863,,37.62221166568373,9.979999542236328,,2.799729852461068,11.170000076293945,,38.24748272399747,3800.0,,30700.0,267500.0,,31900
2022-07-27,,10.0,,2.650808334350586,11.130000114440918,,38.09357833862305,10.020000457763672,,2.879155132118119,11.25,,38.151297204834115,9.989999771118164,,2.601167540892982,10.710000038146973,,37.516404354843154,10.020000457763672,,2.879155132118119,10.880000114440918,,37.881949835014524,11700.0,,33600.0,474000.0,,26600
2022-07-28,,10.0,,2.601167678833008,11.279999732971191,,37.72803497314453,10.0,,2.7302333699393833,11.34000015258789,,37.91080587090631,10.0,,2.4820303363085303,10.930000305175781,,37.11238177059691,10.0,,2.6805928105541845,11.109999656677246,,37.78575016739428,0.0,,36000.0,213700.0,,59900
2022-07-29,,9.979999542236328,,2.6210238933563232,11.34000015258789,,36.52558517456055,10.020000457763672,,2.720305002810987,11.904999732971191,,36.53520315014714,9.970000267028809,,2.4721019924694914,11.109999656677246,,36.18889731571066,9.979999542236328,,2.591239323815088,11.239999771118164,,36.42938707078239,2100.0,,15400.0,515700.0,,82400
2022-08-01,,10.020000457763672,,2.690520763397217,11.529999732971191,,36.2177619934082,10.020000457763672,,2.710376985977615,11.609999656677246,,36.38129328086232,9.979999542236328,,2.645844144238899,10.529999732971191,,35.87145612634914,9.979999542236328,,2.650808318236421,11.15999984741211,,36.15042514921147,12300.0,,8400.0,505800.0,,56600
2022-08-02,,9.979999542236328,,2.6309523582458496,11.699999809265137,,36.17927551269531,10.010000228881836,,2.6905210319324677,11.770000457763672,,36.5736785225055,9.979999542236328,,2.6011677846976724,11.34000015258789,,35.5347611291038,10.010000228881836,,2.6398874936054346,11.390000343322754,,35.5347611291038,4500.0,,18900.0,258200.0,,121800
2022-08-03,,10.020000457763672,,2.7699456214904785,12.34000015258789,,36.333194732666016,10.020000457763672,,2.8791550811168594,12.5,,36.381291952538625,9.979999542236328,,2.68059262091831,11.770000457763672,,35.78487835303644,10.020000457763672,,2.6885350151761216,11.770000457763672,,35.86183317091608,3200.0,,83200.0,277800.0,,41100
2022-08-04,,10.020000457763672,,2.779874086380005,12.680000305175781,,36.86227035522461,10.020000457763672,,2.9039756102068344,12.819999694824219,,37.227815820247926,10.020000457763672,,2.7103772993143447,12.319999694824219,,36.70835705462256,10.020000457763672,,2.9039756102068344,12.399999618530273,,36.96808643743524,1700.0,,7300.0,311300.0,,61400
2022-08-05,,10.020000457763672,,2.6805925369262695,12.609999656677246,,36.544822692871094,10.020000457763672,,2.819586089016726,12.90999984741211,,36.679496360830214,9.979999542236328,,2.6805925369262695,12.28499984741211,,36.37166978561444,10.020000457763672,,2.7203049803806856,12.329999923706055,,36.38128776064771,800.0,,7100.0,203600.0,,79600
2022-08-08,,10.010000228881836,,2.789802074432373,12.800000190734863,,36.28509521484375,10.010000228881836,,2.859299095104324,13.0600004196167,,36.65063699839179,10.005000114440918,,2.603153426897843,12.640000343322754,,36.23699432843473,10.005000114440918,,2.6805928424840886,12.760000228881836,,36.44862648597065,700.0,,15300.0,360100.0,,33900
2022-08-09,,10.010000228881836,,2.7351973056793213,12.359999656677246,,36.121559143066406,10.020000457763672,,2.879155033693513,12.6899995803833,,36.43900736943008,9.989999771118164,,2.6905206877766967,12.1899995803833,,36.06384395251469,10.020000457763672,,2.879155033693513,12.569999694824219,,36.304333698699665,3300.0,,30300.0,234200.0,,24400
2022-08-10,,10.020000457763672,,2.9387238025665283,12.869999885559082,,36.13117980957031,10.020000457763672,,3.1075019323654365,12.989999771118164,,36.1600374040648,9.989999771118164,,2.7103770046167748,12.694999694824219,,35.67905792471815,10.020000457763672,,2.7103770046167748,12.770000457763672,,35.98688449793343,43600.0,,69100.0,164300.0,,40900
2022-08-11,,10.180000305175781,,3.028076648712158,12.579999923706055,,36.79493713378906,11.0,,3.1075017721908713,13.180000305175781,,37.4105903967375,10.156000137329102,,2.9585798727850134,12.5600004196167,,36.72760028750301,10.329999923706055,,3.1075017721908713,12.960000038146973,,36.74683991066801,37900.0,,40400.0,329800.0,,37100
2022-08-12,,10.029999732971191,,3.119415521621704,12.789999961853027,,36.89112854003906,10.229999542236328,,3.256423600288298,12.90999984741211,,36.93922942877929,9.949999809265137,,2.9784362457556828,12.489999771118164,,36.37167343572103,10.173999786376953,,3.032047999710069,12.619999885559082,,36.40053103329909,162300.0,,30400.0,231700.0,,400500
2022-08-15,,10.039999961853027,,3.1372861862182617,12.680000305175781,,36.77568817138672,10.050000190734863,,3.2067829639505003,12.869999885559082,,36.86226461885156,9.960000038146973,,3.077717282885789,12.5,,36.535198447271256,10.050000190734863,,3.077717282885789,12.699999809265137,,36.5736776838294,6700.0,,31800.0,413900.0,,178200
2022-08-16,,10.039999961853027,,3.028076648712158,12.720000267028809,,36.58330154418945,10.0600004196167,,3.1968547698114858,12.890000343322754,,36.70835724833309,10.010000228881836,,2.9685079836317487,12.4399995803833,,36.39091266960856,10.020000457763672,,3.157142326424546,12.600000381469727,,36.39091266960856,6800.0,,46500.0,297100.0,,73700
2022-08-17,,10.03499984741211,,3.028076648712158,11.890000343322754,,36.515968322753906,10.03499984741211,,3.1075017721908713,12.640000343322754,,36.72760050926385,10.0,,2.966522266780468,11.84000015258789,,36.4293918527801,10.03499984741211,,3.077717202945833,12.640000343322754,,36.49672869947273,2800.0,,16700.0,236800.0,,46800
2022-08-18,,10.039999961853027,,3.067789316177368,12.010000228881836,,36.246612548828125,10.039999961853027,,3.127358222313659,12.199999809265137,,36.352428617598164,10.01099967956543,,2.968508200458302,11.630000114440918,,36.05422003011733,10.01099967956543,,2.968508200458302,11.6899995803833,,36.352428617598164,600.0,,6300.0,230800.0,,30800
2022-08-19,,10.039999961853027,,3.0777175426483154,11.710000038146973,,35.72715377807617,10.039999961853027,,3.0777175426483154,11.930000305175781,,36.01574072077696,10.0,,2.9685083112802837,11.600000381469727,,35.68867454049418,10.0,,3.02609150256998,11.859999656677246,,35.82335187203115,3400.0,,4100.0,738000.0,,75000
2022-08-22,,10.020000457763672,,2.814197063446045,11.430000305175781,,35.84259033203125,10.039999961853027,,3.0926335010761097,11.654999732971191,,36.006125268419375,10.020000457763672,,2.7644763133491117,11.270000457763672,,35.72715628078114,10.039999961853027,,2.9733037008434695,11.510000228881836,,35.72715628078114,1600.0,,17800.0,241100.0,,106100
2022-08-23,,10.069999694824219,,2.804253101348877,11.479999542236328,,36.09269714355469,10.125,,2.943471448037007,11.699999809265137,,36.10231511761223,10.0600004196167,,2.7744206492915464,11.430000305175781,,35.55399885678574,10.0600004196167,,2.943471448037007,11.489999771118164,,35.93878387156097,24700.0,,17300.0,200200.0,,77500
2022-08-24,,10.0600004196167,,3.0826895236968994,11.9399995803833,,35.7752571105957,10.100000381469727,,3.1125222125130203,12.100000381469727,,36.111944992664654,10.050000190734863,,2.9056835011865876,11.600000381469727,,35.16922552812045,10.09000015258789,,2.9235831144762603,11.600000381469727,,35.217322748535246,7800.0,,27500.0,170000.0,,145200
2022-08-25,,10.069999694824219,,2.983247995376587,12.420000076293945,,37.16048049926758,10.069999694824219,,3.1025778013897707,12.430000305175781,,37.22781734168401,10.039999961853027,,2.9434713933721923,11.949999809265137,,36.381292318985466,10.050000190734863,,2.9434713933721923,12.079999923706055,,36.554445247937046,3400.0,,11200.0,226700.0,,187400
2022-08-26,,10.0600004196167,,2.8639183044433594,11.710000038146973,,36.823787689208984,10.0600004196167,,3.0926337751590323,12.449999809265137,,37.920420312743595,10.029999732971191,,2.814197312852693,11.649999618530273,,36.804548069724596,10.029999732971191,,2.9832481152515364,12.40999984741211,,37.920420312743595,3300.0,,6500.0,385100.0,,400100
2022-08-29,,10.0600004196167,,2.79430890083313,11.829999923706055,,36.496726989746094,10.0600004196167,,2.863918191479503,12.149999618530273,,37.04504338403276,10.0600004196167,,2.784364750324684,11.569999694824219,,36.41015052382806,10.0600004196167,,2.79430890083313,11.569999694824219,,36.775696009880086,0.0,,2400.0,299100.0,,223800
2022-08-30,,10.0649995803833,,2.6849231719970703,11.819999694824219,,35.67905807495117,10.0649995803833,,2.8340854255547034,12.074999809265137,,36.285093248962795,10.0649995803833,,2.6352024208111926,11.680000305175781,,35.505905168090706,10.0649995803833,,2.8340854255547034,11.989999771118164,,36.27547160436931,100.0,,21600.0,195200.0,,140900
2022-08-31,,10.0649995803833,,2.824141502380371,11.859999656677246,,36.2177619934082,10.0649995803833,,2.9534157029446275,12.1899995803833,,36.66026230372466,10.0649995803833,,2.7445882940868365,11.8100004196167,,36.14080350313606,10.0649995803833,,2.824141502380371,12.010000228881836,,36.40053290343036,0.0,,16100.0,723300.0,,134800
2022-09-01,,10.100000381469727,,2.655090808868408,11.319999694824219,,35.89068603515625,10.100000381469727,,2.7445881639552168,11.649999618530273,,35.98688045237876,10.029999732971191,,2.565593216694349,10.970000267028809,,35.515519000992136,10.029999732971191,,2.688900873372641,11.649999618530273,,35.89068603515625,5700.0,,24500.0,443900.0,,44400
2022-09-02,,10.069999694824219,,2.7545323371887207,11.300000190734863,,35.27503204345703,10.079999923706055,,2.7545323371887207,11.5600004196167,,35.67905670042727,10.069999694824219,,2.625258378777254,11.149999618530273,,35.19807723758494,10.079999923706055,,2.6859176265979974,11.390000343322754,,35.6020982249731,1800.0,,19700.0,246400.0,,53800
2022-09-06,,10.09000015258789,,2.587470531463623,11.270000457763672,,34.45737075805664,10.09000015258789,,2.844029767092259,11.385000228881836,,34.85177379751471,10.09000015258789,,2.535760851917221,11.09000015258789,,34.45737075805664,10.09000015258789,,2.844029767092259,11.329999923706055,,34.85177379751471,1400.0,,26300.0,387900.0,,74800
2022-09-07,,10.09000015258789,,2.824141502380371,11.489999771118164,,35.0826416015625,10.09000015258789,,2.8838066456877844,11.489999771118164,,35.0826416015625,10.09000015258789,,2.605369942485888,11.149999618530273,,34.60166216055213,10.09000015258789,,2.71376149699927,11.239999771118164,,34.60166216055213,0.0,,86500.0,347400.0,,118800
2022-09-08,,10.100000381469727,,2.7545323371887207,11.5600004196167,,34.534332275390625,10.119999885559082,,2.8042530904239,11.619999885559082,,34.582429495245066,10.071000099182129,,2.645146680071326,11.145000457763672,,34.25536326281915,10.100000381469727,,2.8042530904239,11.3100004196167,,34.34193972639021,8700.0,,11500.0,565700.0,,41100
2022-09-09,,10.069999694824219,,2.9633595943450928,12.300000190734863,,35.24617385864258,10.069999694824219,,3.023024495337674,13.25,,35.41932675592747,10.069999694824219,,2.7048114529566663,11.960000038146973,,35.140357791459365,10.069999694824219,,2.7048114529566663,12.0,,35.140357791459365,1100.0,,27000.0,1455500.0,,51500
2022-09-12,,10.069999694824219,,2.804253101348877,13.289999961853027,,35.659820556640625,10.069999694824219,,2.9534155987227844,13.460000038146973,,35.73677903959446,10.069999694824219,,2.7943089506631003,12.399999618530273,,35.31351472251325,10.069999694824219,,2.8887785007216076,12.489999771118164,,35.448188398100015,0.0,,4200.0,1015600.0,,60700
2022-09-13,,10.069999694824219,,2.655090808868408,12.489999771118164,,34.32269287109375,10.069999694824219,,2.834085519042025,13.0,,34.97682519808851,10.069999694824219,,2.6451466583032075,12.09000015258789,,34.2938352791793,10.069999694824219,,2.7744206156508193,12.600000381469727,,34.78443268963443,5600.0,,22900.0,1021200.0,,165700
2022-09-14,,10.069999694824219,,2.665034770965576,10.960000038146973,,34.40927505493164,10.069999694824219,,2.8539736183428674,12.260000228881836,,34.505469490410306,10.069999694824219,,2.6550906211036134,10.729999542236328,,34.22650415968918,10.069999694824219,,2.8539736183428674,12.140000343322754,,34.40927505493164,0.0,,12500.0,2553700.0,,44300
2022-09-15,,10.069999694824219,,2.7048113346099854,10.710000038146973,,33.86095428466797,10.071999549865723,,2.774420382722313,10.869999885559082,,34.23611767153465,10.069999694824219,,2.6550905859583227,10.34000015258789,,33.81285707319978,10.069999694824219,,2.714755484340318,10.729999542236328,,33.98600997015087,1100.0,,12300.0,1311800.0,,27700
2022-09-16,,10.069999694824219,,2.824141502380371,10.1899995803833,,33.062530517578125,10.069999694824219,,2.8539739554904466,10.59000015258789,,33.39921837660928,10.069999694824219,,2.6550909347566094,10.09000015258789,,32.94709646256463,10.069999694824219,,2.774420747196912,10.229999542236328,,33.39921837660928,0.0,,20000.0,2391300.0,,113600
2022-09-19,,10.069999694824219,,2.7744204998016357,10.149999618530273,,33.1683464050293,10.069999694824219,,2.7843646499516073,10.229999542236328,,33.177968050147825,10.069999694824219,,2.595425560014912,9.9399995803833,,32.73546411425606,10.069999694824219,,2.704811448751837,10.050000190734863,,32.73546411425606,900.0,,11600.0,886200.0,,44400
2022-09-20,,10.0600004196167,,2.615314245223999,9.9399995803833,,33.033668518066406,10.0600004196167,,2.7644765059044665,10.104999542236328,,33.27415824121203,10.0600004196167,,2.5457049531525264,9.449999809265137,,32.9470920709507,10.0600004196167,,2.7644765059044665,10.029999732971191,,33.07214775446938,600.0,,16800.0,1469900.0,,34000
2022-09-21,,10.029999732971191,,2.635202646255493,9.9399995803833,,31.927417755126953,10.039999961853027,,2.709783660871171,10.369999885559082,,32.523834974726384,10.029999732971191,,2.5556492004649667,9.75,,31.927417755126953,10.039999961853027,,2.559626813482677,10.010000228881836,,32.523834974726384,2600.0,,4200.0,905400.0,,35700
2022-09-22,,9.989999771118164,,2.5059282779693604,9.649999618530273,,31.7542667388916,10.010000228881836,,2.6749790722813978,9.989999771118164,,32.09095460933935,9.970000267028809,,2.5059282779693604,9.579999923706055,,31.69655154421904,10.010000228881836,,2.5854814813692615,9.9399995803833,,31.994756502247466,23100.0,,10500.0,556400.0,,71500
2022-09-23,,9.989999771118164,,2.3368773460388184,9.34000015258789,,31.01355743408203,9.989999771118164,,2.646140809091756,9.53499984741211,,31.215567928136917,9.979999542236328,,2.3368773460388184,9.279999732971191,,30.898119720694595,9.979999542236328,,2.50592813039547,9.460000038146973,,31.13860945254529,5900.0,,10800.0,727900.0,,76500
2022-09-26,,10.020000457763672,,2.3070452213287354,8.979999542236328,,31.38035011291504,10.260000228881836,,2.5029452141236708,9.6850004196167,,31.698885133863964,10.020000457763672,,2.217547860174037,8.9399995803833,,31.322437332484505,10.109999656677246,,2.336877675046968,9.300000190734863,,31.322437332484505,93200.0,,7400.0,1365200.0,,111000
2022-09-27,,10.010000228881836,,2.3468217849731445,9.0,,31.322437286376953,10.020000457763672,,2.4363193816396023,9.220000267028809,,31.96915454786758,10.0,,2.2871568785870147,8.869999885559082,,31.22590984889274,10.020000457763672,,2.4363193816396023,9.220000267028809,,31.69888508720227,12800.0,,17100.0,1533300.0,,82300
