Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2019-09-27,,14.60932731628418,21.03091812133789,,8.587091445922852,25.425546646118164,9.314319610595703,,,6.302626132965088,,,,6.578000068664551,9.229999542236328,7.699999809265137,,14.8300378710843,21.092887619268453,,8.739950730927498,26.15666047354488,9.422374776089493,,,6.358828033166982,,,,6.578000068664551,9.270000457763672,7.809999942779541,,14.60932731628418,21.00768048303229,,8.47019900106535,25.244919392587484,9.206265475592344,,,6.229965381041614,,,,6.578000068664551,9.079999923706055,7.599999904632568,,14.719683403245018,21.046410865187873,,8.524148832527514,25.92442402708442,9.276500611820007,,,6.350799026204944,,,,6.578000068664551,9.15999984741211,7.730000019073486,,4500,69800.0,,389500.0,10200.0,263600.0,,,173600.0,,,,200.0,10700.0,130100.0
2019-09-30,,14.855506896972656,21.0773983001709,,8.614066123962402,25.78679656982422,9.2008638381958,,,6.330726623535156,,,,6.900000095367432,8.770000457763672,7.829999923706055,,14.855506896972656,21.100637419721874,,8.70398365060769,26.277072300302017,9.335932297785043,,,6.350798373188138,,,,6.940000057220459,8.9399995803833,7.880000114440918,,14.838528786215464,21.038667911722218,,8.524148597317115,25.709384439688343,9.173849527983611,,,6.250438093546889,,,,6.900000095367432,8.696999549865723,7.619999885559082,,14.838528786215464,21.100637419721874,,8.623058048130348,25.709384439688343,9.276501845808795,,,6.310654491038089,,,,6.940000057220459,8.9399995803833,7.699999809265137,,900,92900.0,,438200.0,7800.0,424200.0,,,144100.0,,,,800.0,28300.0,247200.0
2019-10-01,,14.847015380859375,21.005895614624023,,8.434232711791992,24.96107292175293,9.0657958984375,,,6.338757038116455,,,,6.559000015258789,8.699999809265137,7.829999923706055,,14.855504434831,21.02920864497802,,8.515158321787926,26.13945482051512,9.276502377721604,,,6.3572235277423665,,,,6.559000015258789,8.75,7.929999828338623,,14.847015380859375,20.943725063241924,,8.407257794299069,24.96107292175293,9.011768305405758,,,6.3026272659805285,,,,6.521999835968018,8.690999984741211,7.78000020980835,,14.855504434831,20.990352606212785,,8.47919147929164,25.80400330256556,9.26569665301713,,,6.326713908352544,,,,6.521999835968018,8.720000267028809,7.840000152587891,,500,109200.0,,263300.0,9600.0,373900.0,,,195100.0,,,,800.0,11700.0,156500.0
2019-10-02,,14.796083450317383,21.083616256713867,,8.110529899597168,24.866458892822266,8.925324440002441,,,6.358827114105225,,,,6.880000114440918,8.829999923706055,7.71999979019165,,15.04225955188907,21.09915927143897,,8.308347074574877,25.416943797634495,9.011768175410019,,,6.3784976423374,,,,6.880000114440918,8.86299991607666,7.840000152587891,,14.719683579696824,21.00590414761528,,8.101537975957172,24.80624981143023,8.876699710024354,,,6.210293952372614,,,,6.724999904632568,8.755000114440918,7.690000057220459,,14.838527103274771,21.06030321688968,,8.29036408481192,24.986877055606335,9.006365313135719,,,6.362841617006015,,,,6.800000190734863,8.829999923706055,7.789999961853027,,5200,118000.0,,228500.0,11100.0,579100.0,,,238800.0,,,,3300.0,14200.0,178200.0
2019-10-03,,14.762131690979004,21.231266021728516,,8.326332092285156,24.126745223999023,9.16844654083252,,,6.603705883026123,,,,6.458000183105469,8.829999923706055,7.659999847412109,,14.847020641652744,21.26235204252502,,8.398265776482756,24.978278875242104,9.200863712644795,,,6.615748625040621,,,,6.659999847412109,8.90999984741211,7.769999980926514,,14.431066564385686,21.099153397869497,,8.065572272689568,24.092340735379096,8.887504931893334,,,6.374884213649746,,,,6.050000190734863,8.800000190734863,7.599999904632568,,14.600844465733166,21.10692490306862,,8.227422633375589,24.4621984213469,8.887504931893334,,,6.382912835940757,,,,6.659999847412109,8.890000343322754,7.71999979019165,,4200,97100.0,,310300.0,13800.0,865000.0,,,377300.0,,,,5000.0,19500.0,331200.0
2019-10-04,,14.490484237670898,21.35560417175293,,8.515157699584961,24.16114616394043,9.195460319519043,,,6.852601051330566,,,,6.449999809265137,8.729999542236328,7.679999828338623,,14.702705744652889,21.36337567587174,,8.569107530628688,24.522402240020202,9.303514461180109,,,6.876687308550636,,,,6.46999979019165,8.77299976348877,7.769999980926514,,14.465018693070887,21.254577582734083,,8.326331575897704,24.032126488320692,9.14683559509989,,,6.649873585492384,,,,6.400000095367432,8.697999954223633,7.639999866485596,,14.702705744652889,21.254577582734083,,8.4072571799804,24.401984094851674,9.168446011235908,,,6.66392396601145,,,,6.46999979019165,8.739999771118164,7.670000076293945,,2900,67700.0,,146700.0,8100.0,536300.0,,,483600.0,,,,600.0,40800.0,129500.0
2019-10-07,,14.481995582580566,21.215728759765625,,7.813802719116211,24.1783504486084,9.18465518951416,,,6.860629558563232,,,,6.5,8.720000267028809,7.650000095367432,,14.55839545673129,21.3089853651601,,8.389272991195334,24.513801950313127,9.325126510189126,,,6.892744821076993,,,,6.5,8.8100004196167,7.710000038146973,,14.481995582580566,21.200187227419427,,7.777835880706083,24.118141372976705,9.152239047970879,,,6.804428040586216,,,,6.3480000495910645,8.720000267028809,7.590000152587891,,14.524440856620775,21.246814788984935,,8.371290000748804,24.161147386835268,9.238682779080001,,,6.844571544462224,,,,6.349999904632568,8.729999542236328,7.659999847412109,,2400,126600.0,,254000.0,7300.0,207800.0,,,290300.0,,,,2300.0,4900.0,492300.0
2019-10-08,,14.575371742248535,21.20018196105957,,7.9127116203308105,24.066530227661133,9.027976036071777,,,6.824501037597656,,,,6.396999835968018,8.850000381469727,7.5,,14.575371742248535,21.239038005667982,,8.272379979543436,24.16974694931961,9.227877824997039,,,6.87267432300124,,,,6.510000228881836,8.880000114440918,7.599999904632568,,14.431061066815522,21.153552928813774,,7.867752861049981,23.911705965460488,9.022574204105995,,,6.700054468363627,,,,6.050000190734863,8.75100040435791,7.46999979019165,,14.431061066815522,21.16909593956237,,8.020612128094598,24.049327167289032,9.09280935505827,,,6.816472029082327,,,,6.401000022888184,8.859999656677246,7.599999904632568,,5100,160800.0,,350200.0,7300.0,417000.0,,,181200.0,,,,3800.0,30800.0,117600.0
2019-10-09,,14.600837707519531,21.24681282043457,,7.822794437408447,24.126745223999023,9.08740520477295,,,6.728152275085449,,,,6.210000038146973,8.864999771118164,7.389999866485596,,14.600837707519531,21.270127340188925,,8.065571233431134,24.238563503306494,9.222473655570385,,,6.877889466205471,,,,6.699999809265137,8.899999618530273,7.53000020980835,,14.431059884756227,21.19241375660439,,7.813802513663078,23.89451041423454,9.08740520477295,,,6.6478637566001675,,,,6.210000038146973,8.829999923706055,7.360000133514404,,14.473503530886397,21.200185263189177,,8.065571233431134,24.092340735379096,9.152238514571538,,,6.8686567995906636,,,,6.460000038146973,8.836999893188477,7.510000228881836,,12500,95800.0,,166200.0,12600.0,306200.0,,,369900.0,,,,5200.0,20300.0,119600.0
2019-10-10,,14.329194068908691,21.277896881103516,,7.723886013031006,23.920305252075195,9.217071533203125,,,6.715967178344727,,,,6.201000213623047,8.930000305175781,7.46999979019165,,14.515950013433793,21.30898290673642,,8.038595633158707,24.591209778493408,9.276501986078015,,,6.785036439402207,,,,6.201000213623047,8.989999771118164,7.519999980926514,,14.329194068908691,21.17687026232314,,7.606993574406295,23.920305252075195,9.141433524446414,,,6.63064596177448,,,,6.176000118255615,8.78600025177002,7.389999866485596,,14.515950013433793,21.17687026232314,,7.957670890280427,24.591209778493408,9.141433524446414,,,6.724092381165219,,,,6.179999828338623,8.880000114440918,7.389999866485596,,500,66400.0,,708200.0,3300.0,328000.0,,,156200.0,,,,1900.0,23800.0,153800.0
2019-10-11,,14.312216758728027,21.34783935546875,,7.66094446182251,24.479398727416992,9.454792022705078,,,6.780969142913818,,,,6.5,8.930000305175781,7.53000020980835,,14.643281740836807,21.386696888236067,,7.786827970174721,25.01268222155484,9.530430029129743,,,6.825660442312002,,,,6.829999923706055,8.930000305175781,7.559999942779541,,14.312216758728027,21.26235574790729,,7.615985698475112,24.247163928258466,9.303514979365199,,,6.675333823993332,,,,6.300000190734863,8.760000228881836,7.489999771118164,,14.643281740836807,21.26235574790729,,7.732878140171512,24.298771479118752,9.357542568450196,,,6.744403041174596,,,,6.300000190734863,8.84000015258789,7.519999980926514,,4600,82300.0,,306700.0,8500.0,544000.0,,,172100.0,,,,10200.0,26200.0,122800.0
2019-10-14,,14.541415214538574,21.285663604736328,,7.4631266593933105,24.45359230041504,9.368348121643066,,,6.760654449462891,,,,6.489999771118164,8.885000228881836,7.505000114440918,,14.957370743522246,21.324521128046385,,7.642960861092054,24.617018102273374,9.400764262307115,,,6.772843408783591,,,,6.5,8.92300033569336,7.570000171661377,,14.34617183995206,21.285663604736328,,7.436151743517778,24.212754362969818,9.325126257260825,,,6.638767955997598,,,,6.300000190734863,8.850000381469727,7.449999809265137,,14.558393321664727,21.324521128046385,,7.6249770121636224,24.212754362969818,9.34673667420668,,,6.764717435903124,,,,6.5,8.859999656677246,7.559999942779541,,2900,104600.0,,127700.0,3000.0,152100.0,,,139600.0,,,,1800.0,4500.0,88400.0
2019-10-15,,14.99981689453125,21.26234245300293,,7.499093055725098,24.918066024780273,9.406168937683105,,,6.671273231506348,,,,6.5,8.78499984741211,7.559999942779541,,14.99981689453125,21.30896998090516,,7.606993570355746,24.926667556345574,9.48720982021324,,,6.767563639001049,,,,6.5,8.899999618530273,7.579999923706055,,14.34617423322444,21.215713442838315,,7.3911925410944495,24.19555377903915,9.341336643855291,,,6.6225181533811135,,,,6.460000038146973,8.729999542236328,7.46999979019165,,14.34617423322444,21.223484944532416,,7.55304288428189,24.444993272709624,9.37915565366997,,,6.7444054612263615,,,,6.460000038146973,8.899999618530273,7.5,,10700,186400.0,,171100.0,4000.0,783900.0,,,206900.0,,,,400.0,15900.0,160600.0
2019-10-16,,14.617817878723145,21.254573822021484,,7.849769592285156,24.93526268005371,9.319724082946777,,,6.622519016265869,,,,6.78000020980835,8.800000190734863,7.550000190734863,,14.855506566673744,21.27788684799014,,7.885737288371618,25.150295992203787,9.465598272432386,,,6.703777232083618,,,,6.781000137329102,8.829999923706055,7.585000038146973,,14.448041632291336,21.176860276846593,,7.400183681409248,24.522399114463322,9.298112633916048,,,6.5859528966414596,,,,6.590000152587891,8.729999542236328,7.486999988555908,,14.507463399498555,21.200174785077838,,7.418167529452479,24.685824891058093,9.37915453729068,,,6.687525278945757,,,,6.590000152587891,8.829999923706055,7.550000190734863,,5000,82700.0,,361000.0,2700.0,668100.0,,,80900.0,,,,2000.0,11000.0,111500.0
2019-10-17,,14.728174209594727,21.324522018432617,,7.750860691070557,25.39974021911621,9.260293006896973,,,6.512822151184082,,,,8.737000465393066,8.819999694824219,7.760000228881836,,14.728174209594727,21.34783505112911,,7.849769278807229,25.39974021911621,9.416972910378968,,,6.622519747229453,,,,9.010000228881836,8.859999656677246,7.78000020980835,,14.728174209594727,21.30897900845961,,7.732877701262543,24.22135672411561,9.195460725138624,,,6.4600040725919925,,,,7.051000118255615,8.760000228881836,7.559999942779541,,14.728174209594727,21.324522018432617,,7.7688445383956095,24.59121435336195,9.346736736235128,,,6.581891409771986,,,,7.051000118255615,8.859999656677246,7.590000152587891,,400,69200.0,,208800.0,6800.0,434600.0,,,175400.0,,,,5200.0,9200.0,262500.0
2019-10-18,,14.728174209594727,21.410009384155273,,8.200447082519531,24.943864822387695,9.157641410827637,,,6.500631809234619,,,,7.86299991607666,8.859999656677246,7.820000171661377,,14.728174209594727,21.417780890512187,,8.3353233731058,25.02987847747625,9.325126001911284,,,6.53719792515642,,,,8.25,8.899999618530273,7.889999866485596,,14.35466387095309,21.34006730920632,,7.894728519544501,24.109536141348958,9.152238549116486,,,6.464065693312818,,,,7.639999866485596,8.8100004196167,7.760000228881836,,14.448041860393936,21.34006730920632,,7.948679207282426,24.109536141348958,9.244085137225037,,,6.533134937283364,,,,8.25,8.8100004196167,7.760000228881836,,8000,75600.0,,442600.0,5100.0,457100.0,,,138500.0,,,,3000.0,8600.0,153500.0
2019-10-21,,14.89794921875,21.371150970458984,,8.290365219116211,25.84701156616211,9.119821548461914,,,6.443748474121094,,,,7.769999980926514,8.819999694824219,7.920000076293945,,15.016794364270977,21.41000701568185,,8.362298903044222,25.84701156616211,9.195460583334267,,,6.5656353475845455,,,,8.25,8.9399995803833,7.960000038146973,,14.651773111333945,21.355607959464596,,8.227422602541337,24.952473560316164,9.033377820456819,,,6.423434318100259,,,,7.71999979019165,8.779999732971191,7.849999904632568,,14.651773111333945,21.41000701568185,,8.281373294245922,24.952473560316164,9.10901685532917,,,6.5006291183954215,,,,7.75,8.9399995803833,7.849999904632568,,3200,67000.0,,267600.0,6700.0,595400.0,,,117300.0,,,,3400.0,11100.0,75000.0
2019-10-22,,15.076216697692871,21.464397430419922,,8.227421760559082,26.251266479492188,9.319724082946777,,,6.390932559967041,,,,8.07699966430664,8.845000267028809,7.889999866485596,,15.118660353263229,21.479938951820998,,8.497173476441706,26.492102733063902,9.411570680346168,,,6.460001794194711,,,,8.199999809265137,8.850000381469727,7.980000019073486,,14.473506750039423,21.40999691759771,,8.182463855842867,25.494348321076686,9.109017607350193,,,6.358429436503172,,,,7.880000114440918,8.803999900817871,7.860000133514404,,14.991327767430484,21.40999691759771,,8.272380522792364,25.700780098669842,9.146836612663364,,,6.443750232462777,,,,7.880000114440918,8.850000381469727,7.900000095367432,,16500,103500.0,,114700.0,12600.0,733700.0,,,181000.0,,,,2600.0,2500.0,64700.0
2019-10-23,,15.3139066696167,21.526578903198242,,8.290365219116211,26.36309051513672,9.600666999816895,,,6.2812347412109375,,,,7.869999885559082,9.104999542236328,7.989999771118164,,16.03545858987205,21.534348926716508,,8.362298903044222,26.406098172961375,9.600666999816895,,,6.424654786060464,,,,7.880000114440918,9.170000076293945,8.005000114440918,,15.033772690398086,21.43332231608421,,8.047588392721309,25.804004088011354,9.265696744119108,,,6.195913943538903,,,,7.860000133514404,8.949999809265137,7.849999904632568,,15.18657245392758,21.479949868509642,,8.236414527411627,26.406098172961375,9.265696744119108,,,6.390932688236237,,,,7.880000114440918,8.949999809265137,7.920000076293945,,29000,120700.0,,246000.0,3800.0,487200.0,,,267300.0,,,,1300.0,16200.0,91400.0
2019-10-24,,15.50066089630127,21.518808364868164,,8.272380828857422,25.804000854492188,9.568248748779297,,,6.321864128112793,,,,8.289999961853027,9.140000343322754,8.069999694824219,,15.763815142707411,21.580978931651554,,8.380281347699206,26.079243267781564,9.724928649433396,,,6.358429853808618,,,,8.300000190734863,9.234999656677246,8.119999885559082,,15.279950308659352,21.511036858737338,,8.200447149629564,25.588967514038085,9.525026884890325,,,6.204040200956505,,,,7.880000114440918,9.119999885559082,7.960000038146973,,15.492171840724065,21.580978931651554,,8.344314508085278,25.9072175797628,9.697915370936734,,,6.248731901785503,,,,8.0,9.210000038146973,7.989999771118164,,24600,104500.0,,189900.0,7100.0,549900.0,,,248300.0,,,,8400.0,10900.0,171200.0
2019-10-25,,15.619504928588867,21.55766487121582,,8.344314575195312,25.976032257080078,9.697916984558105,,,6.31373929977417,,,,8.357999801635742,9.180000305175781,8.140000343322754,,15.908126350826253,21.580979390103582,,8.362298423905463,26.732949012338192,9.762749275933647,,,6.362493997025304,,,,8.550000190734863,9.329999923706055,8.199999809265137,,15.458216105780483,21.54212185862398,,8.22742213113065,24.660027416496423,9.546639920530687,,,6.277173179968846,,,,8.300000190734863,9.180000305175781,8.029999732971191,,15.500661385004715,21.580979390103582,,8.2454059798408,24.660027416496423,9.546639920530687,,,6.3218652763833045,,,,8.300000190734863,9.260000228881836,8.029999732971191,,25200,58100.0,,88200.0,2900.0,634000.0,,,203200.0,,,,3000.0,19100.0,141700.0
2019-10-28,,16.03545379638672,21.596519470214844,,8.533140182495117,26.096445083618164,9.714122772216797,,,6.30967378616333,,,,8.789999961853027,9.119999885559082,8.149999618530273,,16.128831761546074,21.627604008914453,,8.578098944031717,26.707138953894216,9.854594085257135,,,6.3381143054447255,,,,9.130000114440918,9.300000190734863,8.220000267028809,,15.636478014642677,21.58874796497418,,8.236413556877437,25.821202683461404,9.708719910504803,,,6.301548200274171,,,,8.479999542236328,9.069000244140625,8.069999694824219,,15.857188538305762,21.60428949319245,,8.371289841487235,25.91581623315647,9.741137080776769,,,6.325925345409384,,,,8.539999961853027,9.300000190734863,8.170000076293945,,24000,110700.0,,193000.0,6600.0,359600.0,,,184600.0,,,,7500.0,28100.0,51400.0
2019-10-29,,16.222211837768555,21.54212188720703,,8.425239562988281,25.92441749572754,9.82217788696289,,,6.293422222137451,,,,8.550000190734863,9.140000343322754,8.199999809265137,,16.391988064826766,21.580979418738192,,8.542131998501398,26.655531138958633,9.843788303191626,,,6.326737860446398,,,,8.699999809265137,9.1899995803833,8.279999732971191,,16.052433991588806,21.54212188720703,,8.36229781214162,25.59756755905757,9.595262848863433,,,6.285296636254464,,,,8.399999618530273,9.095999717712402,8.119999885559082,,16.12883386045754,21.565436406125727,,8.479190247654737,26.165255413666635,9.660095128040137,,,6.309673781371162,,,,8.699999809265137,9.109999656677246,8.180000305175781,,18000,63900.0,,128000.0,4100.0,432400.0,,,135000.0,,,,3100.0,4100.0,138700.0
