Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2023-03-07,,7.47435998916626,,7.5829262097999575,,7.457657922534493,,7.549521280100077,,451500,
2023-03-08,,7.440954685211182,,7.482711044344913,,7.39919832607745,,7.474359613230905,,361100,
2023-03-09,,7.265577793121338,,7.4576567048605815,,7.265577793121338,,7.432602414349234,,532600,
2023-03-10,,7.232173442840576,,7.340739654363871,,7.173715019880448,,7.26557836973726,,566600,
2023-03-13,,7.131959438323975,,7.215472162872543,,7.1069059395339504,,7.140310870066105,,463400,
2023-03-14,,7.204253196716309,,7.26309828582668,,7.145408909299226,,7.237878618339397,,413200,
2023-03-15,,7.0697526931762695,,7.120191234897218,,6.968876411427796,,7.0697526931762695,,1035200,
2023-03-16,,7.052937984466553,,7.086563400293258,,6.91843551946658,,6.985687152813142,,534000,
2023-03-17,,6.943655967712402,,7.069751090896595,,6.918436301720971,,7.061344535566118,,307700,
2023-03-20,,6.98568868637085,,7.002500997128408,,6.926843594486077,,6.9520632631624055,,209300,
2023-03-21,,7.0697526931762695,,7.086565807647727,,7.010908395913016,,7.078159250411998,,308500,
2023-03-22,,6.9604692459106445,,7.09497094315439,,6.9604692459106445,,7.086565188346671,,385600,
2023-03-23,,6.9604692459106445,,7.0529397640357345,,6.926843821599708,,6.97728235891279,,324700,
2023-03-24,,6.9604692459106445,,6.9604692459106445,,6.876406085979981,,6.952063491102925,,353500,
2023-03-27,,7.019313812255859,,7.019313812255859,,6.977281834602359,,6.994094144647783,,274700,
2023-03-28,,6.97728157043457,,7.027719300354507,,6.943656149923525,,7.010906990945616,,384900,
2023-03-29,,7.0697526931762695,,7.078159250411998,,7.019314953148744,,7.019314953148744,,325800,
2023-03-30,,7.187441825866699,,7.187441825866699,,7.094971303050988,,7.103377859978488,,459300,
2023-03-31,,7.221065998077393,,7.246284862787704,,7.195847133367081,,7.204252887141681,,742900,
2023-04-03,,7.195847034454346,,7.279910182897621,,7.162221614738387,,7.221065898818004,,536000,
2023-04-04,,7.162222385406494,,7.229473232074724,,7.111783849558656,,7.195847808740609,,352300,
2023-04-05,,7.1201887130737305,,7.137001019897193,,7.078156743475364,,7.094969050298827,,435000,
2023-04-06,,7.1370015144348145,,7.153814624116432,,7.1117826516055835,,7.1370015144348145,,346700,
2023-04-10,,7.1790361404418945,,7.187442698389913,,7.137004152395295,,7.145410710343313,,329700,
2023-04-11,,7.212658882141113,,7.246284299706377,,7.187440019390464,,7.195846574205079,,291800,
2023-04-12,,7.204253196716309,,7.26309828582668,,7.187440886751409,,7.229472864203592,,289900,
2023-04-13,,7.277022838592529,,7.277022838592529,,7.217790711238475,,7.226252558998514,,184200,
2023-04-14,,7.226254463195801,,7.302409499171401,,7.226254463195801,,7.277024756168345,,308700,
2023-04-17,,7.200869083404541,,7.2516385649210005,,7.167022493404781,,7.24317752264583,,427000,
2023-04-18,,7.217792510986328,,7.251639103499873,,7.175484068602792,,7.217792510986328,,409700,
2023-04-19,,7.200869083404541,,7.217791974921241,,7.158560644163251,,7.158560644163251,,277200,
2023-04-20,,7.175483226776123,,7.2008687734078665,,7.124713747445283,,7.183945075653371,,274700,
2023-04-21,,7.141637802124023,,7.192408096695349,,7.116253058321589,,7.192408096695349,,271200,
2023-04-24,,7.150097846984863,,7.192406280617037,,7.133174957711745,,7.167021543224234,,310900,
2023-04-25,,7.04856014251709,,7.150099928616157,,7.04856014251709,,7.150099928616157,,319100,
2023-04-26,,7.057021617889404,,7.116252954889666,,7.04009791762279,,7.057021617889404,,322900,
2023-04-27,,7.116252899169922,,7.133176599304025,,7.040097862499334,,7.099330006002257,,437600,
2023-04-28,,7.217792510986328,,7.217792510986328,,7.116252733445694,,7.150099325959238,,320600,
2023-05-01,,7.192406177520752,,7.25163749957702,,7.192406177520752,,7.234714610546476,,410300,
2023-05-02,,7.082406044006348,,7.192407669911552,,7.040097602201822,,7.158561077861213,,322800,
2023-05-03,,7.031635284423828,,7.116251345723718,,7.023173436203961,,7.090866608030377,,250200,
2023-05-04,,6.9639434814453125,,7.05702222701285,,6.938558735820762,,7.040098525285474,,484800,
2023-05-05,,7.099329948425293,,7.1077909914572865,,7.023174912372337,,7.023174912372337,,218700,
2023-05-08,,7.082406044006348,,7.116252636056687,,7.073944194252161,,7.099329743514722,,237300,
2023-05-09,,7.04856014251709,,7.107791482666591,,7.040098291933879,,7.107791482666591,,240100,
2023-05-10,,7.04856014251709,,7.090868588466656,,7.023175397733945,,7.082406737883446,,358400,
2023-05-11,,7.031635284423828,,7.040096325677434,,6.99778869851062,,7.040096325677434,,241400,
2023-05-12,,7.02822732925415,,7.062303550474098,,7.011188812423576,,7.02822732925415,,289400,
2023-05-15,,7.036746978759766,,7.045266237648539,,6.994151496757147,,7.036746978759766,,326500,
2023-05-16,,6.960073947906494,,7.028226381152687,,6.960073947906494,,7.002669421795638,,291700,
2023-05-17,,7.002671241760254,,7.028228207759452,,6.968595016280891,,6.968595016280891,,394100,
2023-05-18,,7.019707679748535,,7.0367461956298385,,6.95155524110563,,7.002669976308386,,392200,
2023-05-19,,7.02822732925415,,7.0708228088893845,,7.019708070838863,,7.045265846084724,,237200,
2023-05-22,,7.002671241760254,,7.062304433238815,,7.002671241760254,,7.019708948279286,,490100,
2023-05-23,,6.951556205749512,,7.011189394726862,,6.9345184999450975,,6.9941516889224475,,330800,
2023-05-24,,6.840808391571045,,6.891923134741756,,6.823770685474995,,6.823770685474995,,1041600,
2023-05-25,,6.840808391571045,,6.857846910108376,,6.798213313889639,,6.857846910108376,,657200,
2023-05-26,,6.900441646575928,,6.9259986091723915,,6.832289204691229,,6.840807650595921,,683700,
2023-05-30,,6.908960342407227,,6.951555823236323,,6.883403378886258,,6.908960342407227,,662800,
2023-05-31,,6.8834028244018555,,6.900441340337465,,6.83228890147734,,6.900441340337465,,548500,
2023-06-01,,6.900441646575928,,6.90896009248062,,6.840807650595921,,6.883403129884156,,434400,
2023-06-02,,6.960073947906494,,6.985630907263544,,6.908959216751304,,6.960073947906494,,444600,
2023-06-05,,6.9430365562438965,,6.977112778378004,,6.934518110041285,,6.951555814887728,,317300,
2023-06-06,,7.002671241760254,,7.019708948279286,,6.943037237840392,,6.960075756800725,,396200,
2023-06-07,,6.994152069091797,,7.036747554580024,,6.994152069091797,,7.011189775822301,,301600,
2023-06-08,,7.002671241760254,,7.028228207759452,,6.994151982280088,,7.019708948279286,,334700,
2023-06-09,,7.036746978759766,,7.053784684096066,,7.019708460982221,,7.045266237648539,,252800,
2023-06-12,,7.019707679748535,,7.053783899069988,,7.002669976308386,,7.0367461956298385,,372500,
2023-06-13,,7.0623040199279785,,7.087860984431493,,7.045266314406054,,7.0623040199279785,,286000,
2023-06-14,,7.024564743041992,,7.101757897025976,,7.015988362128987,,7.093181516112971,,422800,
2023-06-15,,7.118911266326904,,7.118911266326905,,7.015987348539759,,7.015987348539759,,424200,
2023-06-16,,7.101757526397705,,7.14464270059145,,7.101757526397705,,7.1189119232618685,,311300,
2023-06-20,,7.067448616027832,,7.093180207921299,,7.024563447505274,,7.093180207921299,,506500,
2023-06-21,,7.050295829772949,,7.084603804843783,,7.050295829772949,,7.084603804843783,,307200,
2023-06-22,,7.041719436645508,,7.058873017158898,,7.015988656892053,,7.0245650381653775,,372000,
2023-06-23,,6.97310209274292,,7.0331408395570945,,6.964524895207587,,7.024563642021762,,520800,
2023-06-26,,6.981679439544678,,7.024563792205042,,6.955947846388544,,6.990255819296793,,417700,
2023-06-27,,7.041719436645508,,7.050296635885573,,6.964526279418403,,6.981680677898534,,498600,
2023-06-28,,7.041719436645508,,7.076027415639027,,7.015988656892053,,7.041719436645508,,456900,
2023-06-29,,7.084603309631348,,7.084603309631348,,7.041718139298808,,7.041718139298808,,419400,
2023-06-30,,7.153221607208252,,7.161798807688563,,7.1103364227735515,,7.153221607208252,,1125900,
2023-07-03,,7.161798000335693,,7.170374381882327,,7.11033562122206,,7.11033562122206,,263300,
2023-07-05,,7.144644260406494,,7.170375043353608,,7.127490677764033,,7.127490677764033,,360900,
2023-07-06,,7.067448616027832,,7.118910981848212,,7.041717842100919,,7.076025813325654,,413500,
2023-07-07,,7.076026916503906,,7.136065671015813,,7.076026916503906,,7.084604115138945,,490900,
2023-07-10,,7.118911266326904,,7.161796436563196,,7.084603293731189,,7.127488463967481,,537300,
2023-07-11,,7.153221607208252,,7.161798807688563,,7.1103364227735515,,7.1103364227735515,,410600,
2023-07-12,,7.178950786590576,,7.230413160006641,,7.178950786590576,,7.221835961442851,,457100,
2023-07-13,,7.210037708282471,,7.235941803621281,,7.184132789467316,,7.2186718577445115,,442100,
2023-07-14,,7.158227443695068,,7.235940539612548,,7.158227443695068,,7.235940539612548,,446500,
2023-07-17,,7.149592399597168,,7.175497313623832,,7.132323280388917,,7.132323280388917,,472600,
2023-07-18,,7.2186689376831055,,7.2186689376831055,,7.149590829071862,,7.149590829071862,,441500,
2023-07-19,,7.244575023651123,,7.261844141873087,,7.218670111103962,,7.244575023651124,,438100,
2023-07-20,,7.201401233673096,,7.235940294748039,,7.192766262535317,,7.210036204810874,,428800,
2023-07-21,,7.192767143249512,,7.244576152943736,,7.192767143249512,,7.244576152943736,,292800,
2023-07-24,,7.227305889129639,,7.261844952907181,,7.201401797165541,,7.218670917316194,,372000,
2023-07-25,,7.201401233673096,,7.235940294748039,,7.201401233673096,,7.235940294748039,,440600,
2023-07-26,,7.2186689376831055,,7.253207991988728,,7.2013998222683,,7.2013998222683,,282100,
2023-07-27,,7.192767143249512,,7.2704802460527125,,7.192767143249512,,7.2704802460527125,,405500,
2023-07-28,,7.192767143249512,,7.235941180748654,,7.184132171054429,,7.22730620855357,,496400,
2023-07-31,,7.227305889129639,,7.253209981093736,,7.184131853538652,,7.235940860943083,,675500,
2023-08-01,,7.158227443695068,,7.244575511042535,,7.149592472265082,,7.218670596752575,,802300,
2023-08-02,,7.0891499519348145,,7.149593110387048,,7.063245858809039,,7.1323239894619554,,589300,
2023-08-03,,7.0891499519348145,,7.1323239894619554,,7.054610886608356,,7.063245858809039,,518400,
2023-08-04,,7.0891499519348145,,7.140958961662639,,7.071880007533449,,7.140958961662639,,424000,
2023-08-07,,7.097784519195557,,7.132323582551506,,7.089149547487513,,7.089149547487513,,564900,
2023-08-08,,7.0891499519348145,,7.0891499519348145,,7.028706793482581,,7.080514979734131,,462200,
2023-08-09,,7.045976161956787,,7.106419322532594,,7.037341189452728,,7.089150201000779,,383300,
2023-08-10,,7.063244819641113,,7.123687969200751,,7.045974877780559,,7.097783879886071,,406700,
2023-08-11,,7.063244819641113,,7.071878967095238,,7.045974877780559,,7.063244819641113,,490100,
2023-08-14,,7.051072597503662,,7.0858497426162215,,7.033684439523654,,7.068461584636213,,346200,
2023-08-15,,6.946741580963135,,7.042379357652781,,6.938047501448992,,7.042379357652781,,679000,
2023-08-16,,6.920659065246582,,6.9815188667827766,,6.911964570983523,,6.955436213146209,,456300,
2023-08-17,,6.885881423950195,,6.955435714765648,,6.877186930310127,,6.938047142061785,,338100,
2023-08-18,,6.877186298370361,,6.911963440582441,,6.842409156158282,,6.86849222010546,,388600,
2023-08-21,,6.885881423950195,,6.911964075717853,,6.8424097849024,,6.903269996654059,,526800,
2023-08-22,,6.851104259490967,,6.94674120180813,,6.842409765875075,,6.938047122768512,,338000,
2023-08-23,,6.851104259490967,,6.894575483841602,,6.816327114179948,,6.868492832146476,,712100,
2023-08-24,,6.7902445793151855,,6.8771874493969065,,6.781550499595166,,6.8771874493969065,,502600,
2023-08-25,,6.833715915679932,,6.851104488917742,,6.755467128821643,,6.825021421772883,,526200,
2023-08-28,,6.833715915679932,,6.894575714724123,,6.816327342442122,,6.8424099950106925,,605300,
2023-08-29,,6.9032697677612305,,6.911963846536754,,6.842409558027524,,6.851104051379308,,439200,
2023-08-30,,6.885881423950195,,6.938047142061785,,6.868492851246333,,6.929352648421716,,533200,
2023-08-31,,6.781549453735352,,6.955435167081903,,6.772854960779903,,6.938046595747248,,1158600,
2023-09-01,,6.755466461181641,,6.8163266687873305,,6.729383396614561,,6.798938097268025,,1146100,
2023-09-05,,6.746772289276123,,6.781549431833114,,6.729383303421386,,6.764160860554618,,491000,
2023-09-06,,6.66852331161499,,6.7467720873139925,,6.642440248189913,,6.7293831019797885,,774000,
2023-09-07,,6.616358280181885,,6.685912570371106,,6.590275214072792,,6.659829504262013,,809300,
2023-09-08,,6.616358280181885,,6.633746852729191,,6.59896970763458,,6.607663786620097,,357900,
2023-09-11,,6.607664108276367,,6.668524322442702,,6.58158145547386,,6.651135749048934,,540000,
2023-09-12,,6.6424407958984375,,6.6424407958984375,,6.546803856131858,,6.625052223706672,,875700,
2023-09-13,,6.6424407958984375,,6.703301005857749,,6.6424407958984375,,6.6424407958984375,,724200,
2023-09-14,,6.7265214920043945,,6.744038458742527,,6.682729283977777,,6.691487558528129,,843200,
2023-09-15,,6.656454563140869,,6.717764164183364,,6.656454563140869,,6.700247194976578,,564100,
2023-09-18,,6.656454563140869,,6.69148850155444,,6.630179318149436,,6.656454563140869,,661700,
2023-09-19,,6.682730197906494,,6.682730197906494,,6.630179290505245,,6.656454535387126,,408500,
2023-09-20,,6.691488265991211,,6.770314833465526,,6.691488265991211,,6.70900523458134,,659600,
2023-09-21,,6.603903293609619,,6.682729859539,,6.5951450183049465,,6.66521289129219,,594700,
2023-09-22,,6.621420383453369,,6.65645432059036,,6.595145139419363,,6.630179076556353,,738300,
2023-09-25,,6.6476969718933105,,6.65645524857983,,6.577629087851028,,6.577629087851028,,507700,
2023-09-26,,6.542593479156494,,6.621420042474177,,6.533835204142003,,6.603903074807742,,626500,
2023-09-27,,6.5513529777526855,,6.586386917395413,,6.525077314201887,,6.5513529777526855,,808300,
2023-09-28,,6.612661361694336,,6.638936602762964,,6.5513517698051595,,6.5513517698051595,,528300,
2023-09-29,,6.665213108062744,,6.6827300768792535,,6.612662201613216,,6.6827300768792535,,1676000,
2023-10-02,,6.603903293609619,,6.66521289129219,,6.586386325362808,,6.630178954798568,,714600,
2023-10-03,,6.507559776306152,,6.560110681182837,,6.498801500978772,,6.560110681182837,,679100,
2023-10-04,,6.516319274902344,,6.525077551312536,,6.455009669480927,,6.490043610396731,,437800,
2023-10-05,,6.4637675285339355,,6.525076708397864,,6.437491867422634,,6.490042772007772,,743900,
2023-10-06,,6.5688700675964355,,6.586387037737858,,6.411217336323625,,6.446251276606472,,564200,
2023-10-09,,6.577627658843994,,6.612661593253921,,6.551351999217829,,6.568868966422793,,429800,
2023-10-10,,6.630179405212402,,6.665213344086014,,6.595145466338789,,6.612662435775595,,378600,
2023-10-11,,6.6476969718933105,,6.665213942903881,,6.603904335548117,,6.638938277569259,,494900,
2023-10-12,,6.586386680603027,,6.656454557369417,,6.56886971141143,,6.6389375881778205,,378400,
2023-10-13,,6.547560214996338,,6.644626588370681,,6.547560214996338,,6.591680987787668,,414800,
2023-10-16,,6.600505352020264,,6.626978152140159,,6.547560172551358,,6.547560172551358,,665300,
2023-10-17,,6.574032783508301,,6.626978385613403,,6.556384389730233,,6.591681177286369,,494700,
2023-10-18,,6.521087646484375,,6.5828572355127815,,6.512263659920833,,6.5828572355127815,,435900,
2023-10-19,,6.432845592498779,,6.547560361714365,,6.432845592498779,,6.52991196804819,,557300,
2023-10-20,,6.362252235412598,,6.432845812491482,,6.362252235412598,,6.432845812491482,,478500,
2023-10-23,,6.309306621551514,,6.388724179953995,,6.291658228487531,,6.3534273938260295,,568000,
2023-10-24,,6.326955318450928,,6.3975488940969285,,6.282834123286726,,6.353427698932728,,598200,
2023-10-25,,6.238713264465332,,6.318130825606881,,6.238713264465332,,6.300482431934214,,465800,
2023-10-26,,6.106350421905518,,6.256361986379004,,6.097526014220763,,6.24753757869425,,1123400,
2023-10-27,,6.123998641967773,,6.203416625783451,,6.106350247872168,,6.159295430158984,,567200,
2023-10-30,,6.229888916015625,,6.229888916015625,,6.1504709333539616,,6.15929534065899,,453300,
2023-10-31,,6.300482749938965,,6.326955552169575,,6.2651859608120954,,6.28283435537553,,659700,
2023-11-01,,6.432845592498779,,6.441669999717315,,6.300482429617019,,6.3181308232831945,,615400,
2023-11-02,,6.574032783508301,,6.582857190782784,,6.476966828114377,,6.476966828114377,,360600,
2023-11-03,,6.662274360656738,,6.688746737709892,,6.61815317120702,,6.61815317120702,,341600,
2023-11-06,,6.547560214996338,,6.697571768182808,,6.529911821725629,,6.697571768182808,,541300,
2023-11-07,,6.512263298034668,,6.618153655538269,,6.503438891190595,,6.521087284107862,,447200,
2023-11-08,,6.459318161010742,,6.547560126167129,,6.450493754109663,,6.512263340104575,,570100,
2023-11-09,,6.371075630187988,,6.485790392667807,,6.3534272375580825,,6.485790392667807,,564500,
2023-11-10,,6.485790729522705,,6.49461513668141,,6.388724354631418,,6.406373168948828,,550400,
2023-11-13,,6.494614601135254,,6.547559777408941,,6.476966209044024,,6.48579019470421,,334600,
2023-11-14,,6.642219543457031,,6.677787375194278,,6.579976791909976,,6.579976791909976,,443300,
2023-11-15,,6.660002708435059,,6.722245878942672,,6.642219006003871,,6.660002708435059,,544300,
2023-11-16,,6.686677932739258,,6.70446163373071,,6.642218468262188,,6.660002169253641,,598400,
2023-11-17,,6.70446252822876,,6.722246231592884,,6.695570888545165,,6.722246231592884,,410400,
2023-11-20,,6.7400312423706055,,6.7667070145897545,,6.695572187334711,,6.7044638287430836,,636200,
2023-11-21,,6.731138706207275,,6.757814050883517,,6.704462937534076,,6.722246641983889,,534400,
2023-11-22,,6.784490585327148,,6.811165933014255,,6.766706878870075,,6.775598520100108,,948800,
2023-11-24,,6.837841987609863,,6.837841987609863,,6.775598800436329,,6.775598800436329,,251600,
2023-11-27,,6.873409271240234,,6.882300912669005,,6.820058150676561,,6.828949792105332,,634500,
2023-11-28,,6.891191482543945,,6.891191482543945,,6.846732013057795,,6.87340777954887,,385200,
2023-11-29,,6.908976078033447,,6.9534355532628265,,6.864516602804068,,6.926759783325803,,624500,
2023-11-30,,6.935651779174805,,6.962327124850253,,6.900084368942891,,6.935651779174805,,812600,
2023-12-01,,7.033461570739746,,7.051245274908613,,6.935651409809452,,6.935651409809452,,735000,
2023-12-04,,6.891191482543945,,6.971218358020246,,6.891191482543945,,6.9356509520300955,,889400,
2023-12-05,,6.820056438446045,,6.873407545615489,,6.766705331276601,,6.864515482422127,,690500,
2023-12-06,,6.784490585327148,,6.837841704698368,,6.766706878870075,,6.820057998241295,,693400,
2023-12-07,,6.7933807373046875,,6.811164439863197,,6.766705395465379,,6.784489098023889,,633700,
2023-12-08,,6.784490585327148,,6.802274291784221,,6.7578148136430345,,6.784490585327148,,489100,
2023-12-11,,6.820056438446045,,6.864515482422127,,6.766705331276601,,6.784489033666416,,668800,
2023-12-12,,6.900084018707275,,6.900084018707275,,6.837840841962288,,6.864516186283745,,621200,
2023-12-13,,6.989002704620361,,7.015678049570998,,6.882300052826926,,6.91786788608938,,712700,
2023-12-14,,7.1071553230285645,,7.116174331904346,,7.053039979562319,,7.0620589884381,,625200,
2023-12-15,,7.025981426239014,,7.089116202661963,,7.025981426239014,,7.080096764571336,,549000,
2023-12-18,,7.089116096496582,,7.0981351043816625,,7.0620582127003955,,7.080096658541029,,871600,
2023-12-19,,7.11617374420166,,7.134212190534003,,7.089116289738389,,7.107154736070731,,785200,
2023-12-20,,7.01696252822876,,7.161270099377366,,6.998924081835184,,7.161270099377366,,1057400,
2023-12-21,,7.035000801086426,,7.062058254974107,,6.998923909189202,,7.025981363076882,,798300,
2023-12-22,,7.0620574951171875,,7.143230708187178,,7.025980607101731,,7.0620574951171875,,808000,
2023-12-26,,7.089116096496582,,7.125192988177849,,7.080096658541029,,7.0981351043816625,,678400,
2023-12-27,,7.053038597106934,,7.116172937074094,,7.025980715642125,,7.116172937074094,,735100,
2023-12-28,,7.053038597106934,,7.089115485679721,,7.025980715642125,,7.080096048501306,,735300,
2023-12-29,,6.935789108276367,,7.053039221553987,,6.935789108276367,,7.035000775670544,,1272100,
2024-01-02,,6.9808855056762695,,7.016962830085888,,6.899712708448513,,6.926770164167597,,505300,
2024-01-03,,7.007943153381348,,7.035001038251684,,6.971866260267892,,6.989904706824619,,464900,
2024-01-04,,7.035000801086426,,7.053039247035039,,6.9628465872215015,,6.9628465872215015,,646400,
2024-01-05,,7.089116096496582,,7.116173550222296,,7.025981321019128,,7.025981321019128,,511200,
2024-01-08,,7.1432318687438965,,7.1432318687438965,,7.062058642485739,,7.107154974867049,,758200,
2024-01-09,,7.1071553230285645,,7.1522512275485095,,7.080097436260182,,7.080097436260182,,662900,
2024-01-10,,7.1432318687438965,,7.152250877177859,,7.089116527928624,,7.098135536362587,,671900,
2024-01-11,,7.175931930541992,,7.175931930541992,,7.1305144671374165,,7.157765031806768,,940900,
2024-01-12,,7.157765865325928,,7.1850160000355165,,7.1305152974832575,,7.175932766176681,,400600,
2024-01-16,,7.048763751983643,,7.1577651461360405,,7.030596419825205,,7.148681480056822,,856400,
2024-01-17,,7.057847023010254,,7.0850975882619025,,7.021513224763416,,7.048763790015065,,477300,
2024-01-18,,7.057847023010254,,7.103264487385321,,7.039680123886836,,7.066930689138483,,537800,
2024-01-19,,7.02151346206665,,7.085097827714071,,7.003346562329252,,7.085097827714071,,481200,
2024-01-22,,7.039680004119873,,7.085097467722247,,7.02151310530553,,7.066930568907904,,485900,
2024-01-23,,7.076014041900635,,7.076014041900635,,7.039680243038821,,7.066930808751706,,400800,
2024-01-24,,7.085097312927246,,7.1123474439868835,,7.076013647152018,,7.094180545569451,,358600,
2024-01-25,,7.094181060791016,,7.121431626962774,,7.066930927752312,,7.094181060791016,,621400,
2024-01-26,,7.085097312927246,,7.1123474439868835,,7.066930414509813,,7.094180545569451,,568100,
2024-01-29,,7.130514621734619,,7.130514621734619,,7.076013924347314,,7.112347722605517,,614500,
2024-01-30,,7.157765865325928,,7.157765865325928,,7.1123483966325045,,7.139598964475175,,875800,
2024-01-31,,7.130514621734619,,7.221349117380129,,7.130514621734619,,7.1577651869947925,,740100,
2024-02-01,,7.230432033538818,,7.257682162839447,,7.166847676615692,,7.166847676615692,,934000,
2024-02-02,,7.194099426269531,,7.221349560067166,,7.14868195909605,,7.21226632651231,,672900,
2024-02-05,,7.139598369598389,,7.194099067609607,,7.112347804026256,,7.185015401374548,,563800,
2024-02-06,,7.175931930541992,,7.194098829277217,,7.139598133071544,,7.166848264607865,,436900,
2024-02-07,,7.221348762512207,,7.239515660748561,,7.194098631724187,,7.221348762512207,,620500,
2024-02-08,,7.203181743621826,,7.221348641553882,,7.175931613290248,,7.1850148456897704,,443800,
2024-02-09,,7.221348762512207,,7.239515660748561,,7.194098631724187,,7.2304324281968935,,415500,
2024-02-12,,7.257682800292969,,7.275850132266381,,7.248599567439297,,7.257682800292969,,453700,
2024-02-13,,7.194099426269531,,7.239516460309945,,7.175932526026752,,7.21226632651231,,589500,
2024-02-14,,7.254476070404053,,7.291068601597166,,7.2178835392109395,,7.2270318901179085,,584200,
2024-02-15,,7.281920433044434,,7.291068347415106,,7.245327903127014,,7.245327903127014,,305900,
2024-02-16,,7.245328903198242,,7.3093656212840195,,7.245328903198242,,7.281921438166522,,494400,
2024-02-20,,7.217884063720703,,7.281921216070798,,7.190439881440242,,7.254476597572925,,593100,
2024-02-21,,7.217884063720703,,7.254476597572925,,7.1812915298684805,,7.245328682218576,,537700,
2024-02-22,,7.291069030761719,,7.300217382207174,,7.254476497414708,,7.281921115533669,,548100,
2024-02-23,,7.309365272521973,,7.327661975350521,,7.291069005910828,,7.309365272521973,,385700,
2024-02-26,,7.26362419128418,,7.345957165752646,,7.254475840666924,,7.327661336952868,,477800,
2024-02-27,,7.300218105316162,,7.309366021450341,,7.281921836830356,,7.2910697529645345,,285600,
2024-02-28,,7.309365272521973,,7.318513623936247,,7.254476472688539,,7.254476472688539,,413900,
2024-02-29,,7.336811065673828,,7.364255250245816,,7.309366008666942,,7.345958545574558,,450000,
2024-03-01,,7.3825507164001465,,7.409995772046101,,7.31851399809596,,7.33681070185993,,838800,
2024-03-04,,7.409994602203369,,7.437438781081758,,7.4008462517656675,,7.419142080206354,,429100,
2024-03-05,,7.419142246246338,,7.464883127023808,,7.400846417396191,,7.428290596888779,,995100,
2024-03-06,,7.474031448364258,,7.483179798970832,,7.428290567766115,,7.474031448364258,,472400,
2024-03-07,,7.501476764678955,,7.528920948223409,,7.4740325811345,,7.501476764678955,,391700,
2024-03-08,,7.483180522918701,,7.528920535507154,,7.45573546844385,,7.492328001975501,,440700,
2024-03-11,,7.464882850646973,,7.501475379427215,,7.446587022474204,,7.492327029123478,,392100,
2024-03-12,,7.501476764678955,,7.519773468665168,,7.4648842291413935,,7.492328412685848,,481200,
2024-03-13,,7.483180522918701,,7.519773056450353,,7.45573546844385,,7.510624704958736,,433100,
2024-03-14,,7.424228191375732,,7.507128260232945,,7.387383423511896,,7.507128260232945,,407600,
2024-03-15,,7.34132719039917,,7.4426505269581815,,7.34132719039917,,7.405805757159323,,426100,
2024-03-18,,7.387384414672852,,7.396594949038164,,7.341327789827248,,7.396594949038164,,485400,
2024-03-19,,7.479495525360107,,7.488706937703511,,7.378172624928569,,7.387384037271972,,506400,
2024-03-20,,7.54397439956665,,7.553185812819354,,7.451862902385771,,7.451862902385771,,559100,
2024-03-21,,7.617663383483887,,7.617663383483887,,7.5347624368179025,,7.5347624368179025,,486900,
2024-03-22,,7.590029239654541,,7.62687400767428,,7.562395883251878,,7.617663474505766,,306800,
2024-03-25,,7.590029239654541,,7.608452062888691,,7.553184471634803,,7.590029239654541,,372500,
2024-03-26,,7.571608543395996,,7.654509504722574,,7.562397130259997,,7.590030491219288,,684800,
2024-03-27,,7.608452796936035,,7.6268747434989335,,7.5439737878442745,,7.580818559418718,,911000,
2024-03-28,,7.599240303039551,,7.654507891760824,,7.562395536708209,,7.599240303039551,,1314000,
2024-04-01,,7.55318546295166,,7.626875008662511,,7.543974050125634,,7.617664474285162,,460200,
2024-04-02,,7.5255513191223145,,7.5255513191223145,,7.470283726371059,,7.5071284953890345,,428700,
2024-04-03,,7.54397439956665,,7.553185812819354,,7.470284850442459,,7.479496263695163,,389000,
2024-04-04,,7.4702839851379395,,7.571607762283616,,7.442650627029399,,7.553184937912178,,588200,
2024-04-05,,7.497917175292969,,7.507127707744659,,7.4426495883403625,,7.470282942592419,,505100,
2024-04-08,,7.534762859344482,,7.5623962169665555,,7.497918089698852,,7.497918089698852,,489600,
2024-04-09,,7.5163397789001465,,7.571607370707605,,7.507128367190808,,7.571607370707605,,333800,
2024-04-10,,7.4702839851379395,,7.507128755432199,,7.4610734514008366,,7.488706809509377,,494200,
2024-04-11,,7.479495525360107,,7.507128883941686,,7.461073579121933,,7.4979183500469135,,258700,
2024-04-12,,7.30883264541626,,7.475785956018715,,7.299557264927464,,7.457235195041123,,705500,
2024-04-15,,7.243905544281006,,7.4201337744982725,,7.234630607045591,,7.3459325075172,,621500,
2024-04-16,,7.253180980682373,,7.281006234881308,,7.234630663791602,,7.281006234881308,,388900,
2024-04-17,,7.290282726287842,,7.3088330460076785,,7.262457025570833,,7.28100734529067,,281000,
2024-04-18,,7.318107604980469,,7.327382985496325,,7.281006967466015,,7.308832666739098,,269600,
2024-04-19,,7.30883264541626,,7.373758539739895,,7.299557264927464,,7.3273829641193675,,324000,
2024-04-22,,7.4201340675354,,7.4201340675354,,7.318107100269941,,7.355207735225662,,293000,
2024-04-23,,7.475785732269287,,7.494335608142715,,7.438685095973489,,7.457234971846917,,216900,
2024-04-24,,7.4572343826293945,,7.503610395472076,,7.4386845082216455,,7.503610395472076,,234500,
2024-04-25,,7.401584625244141,,7.429410325888357,,7.373758924599924,,7.401584625244141,,344200,
